chr5	155743445	155743561	1	1	1	1	2	66
chr5	155920174	155920280	1	1	1	2	0	67
chr5	155923123	155923225	1	1	1	1	0	46
chr5	156008437	156008510	2	2	1	1	0	51
chr5	156008568	156008651	2	2	1	1	0	34
chr5	156008730	156008819	2	2	1	1	0	19
chr5	156008907	156008987	2	2	1	1	0	36
chr5	156009446	156009540	2	2	1	2	0	23
chr5	156009641	156012078	2	2	1	3	0	63
chr5	156092496	156093010	2	2	1	4	0	69
chr5	156093155	156093974	2	2	1	2	0	54
chr5	156094044	156094128	2	2	1	4	0	64
chr5	156094235	156094321	2	2	1	3	0	27
chr5	156094376	156096688	2	2	1	4	0	53
chr5	156096760	156096893	2	2	1	4	0	42
chr5	156096936	156098176	2	2	1	2	0	23
chr5	156098261	156099303	2	2	1	3	0	43
chr5	156099347	156103542	2	2	1	4	0	43
chr5	156103671	156105007	2	2	1	3	0	43
chr5	156105140	156106624	2	2	1	2	0	29
chr5	156106775	156106858	2	2	1	2	0	71
chr5	156106955	156107234	2	2	1	5	0	53
chr5	156107296	156107376	2	2	1	5	0	50
chr5	156107427	156107534	2	2	1	5	0	44
chr5	156698497	156700317	2	2	1	1	0	9
chr5	156700797	156700987	2	2	1	3	0	43
chr5	156701087	156701167	2	2	1	1	0	46
chr5	156701354	156701469	2	2	1	3	0	5
chr5	156701577	156702482	2	2	1	0	4	57
chr5	156701577	156704936	2	2	1	0	4	57
chr5	158034023	158034094	2	2	1	2	0	24
chr5	158034197	158034276	2	2	1	1	0	17
chr5	158034406	158034647	2	2	1	2	0	29
chr5	158034745	158034841	2	2	1	1	0	20
chr5	158218773	158218859	1	1	1	1	0	53
chr5	158219170	158221025	1	1	1	1	0	12
chr5	158221190	158221308	1	1	1	1	0	19
chr5	158478472	158478892	2	2	1	10	0	67
chr5	158479383	158479457	2	2	1	9	0	57
chr5	158479560	158479655	2	2	1	5	0	46
chr5	158479709	158479795	2	2	1	13	0	53
chr5	158479857	158479927	2	2	1	14	0	61
chr5	158480078	158481135	2	2	1	9	0	44
chr5	158481179	158481286	2	2	0	2	0	40
chr5	158771114	158771188	2	2	1	7	0	69
chr5	158771285	158771647	2	2	1	4	0	52
chr5	158771751	158771830	2	2	1	8	0	70
chr5	158771927	158772015	2	2	1	15	0	67
chr5	158772083	158772171	2	2	1	17	0	67
chr5	158772240	158772370	2	2	1	9	0	68
chr5	158772447	158772556	2	2	1	7	0	55
chr5	158772643	158772729	2	2	1	6	0	45
chr5	158772816	158774176	2	2	1	8	0	70
chr5	158774250	158774324	2	2	1	3	0	47
chr5	158774574	158774660	2	2	1	14	0	65
chr5	158774754	158774860	2	2	1	12	0	70
chr5	158774936	158775032	2	2	1	8	0	56
chr5	158775089	158775593	2	2	1	8	0	41
chr5	158775635	158776021	2	2	1	10	0	41
chr5	158776185	158776876	2	2	1	7	0	71
chr5	158776971	158777761	2	2	1	6	0	59
chr5	159167922	159168009	2	2	1	10	0	62
chr5	159168085	159168160	2	2	1	3	0	67
chr5	159168239	159168415	2	2	1	5	0	50
chr5	159168484	159168569	2	4	1	6	0	52
chr5	159168685	159168769	2	2	1	3	0	49
chr5	159168948	159169031	2	2	1	3	0	39
chr5	159169130	159169212	2	2	1	2	0	32
chr5	159169701	159169829	2	2	1	4	0	60
chr5	159170013	159170400	2	2	1	2	0	60
chr5	159170515	159171978	2	2	1	6	0	57
chr5	159172096	159172178	2	2	1	6	0	57
chr5	159172284	159172588	2	2	1	7	0	51
chr5	159172743	159173862	2	2	1	9	0	58
chr5	159173957	159174058	2	2	1	10	0	54
chr5	159174246	159175506	2	2	1	10	0	71
chr5	159175610	159175681	2	2	1	8	0	70
chr5	159175828	159176498	2	2	1	8	0	55
chr5	159397736	159397831	2	2	1	1	0	51
chr5	159397916	159398990	2	2	1	1	0	40
chr5	159399079	159399213	2	2	1	2	0	26
chr5	159399276	159399482	2	2	1	1	0	54
chr5	159399628	159400108	2	2	1	1	0	54
chr5	159400163	159400258	2	2	1	1	0	10
chr5	159401385	159401666	2	2	1	5	0	37
chr5	159401718	159401927	2	2	1	5	0	46
chr5	159401987	159402502	2	2	1	5	0	59
chr5	159511619	159512652	1	1	1	3	0	68
chr5	159512768	159520835	1	1	1	3	0	41
chr5	159520945	159521031	1	1	1	3	0	68
chr5	159521110	159523957	1	1	1	1	0	66
chr5	159521110	159524610	1	1	1	6	0	67
chr5	159524803	159527155	1	1	1	3	0	56
chr5	159699009	159699074	1	1	1	3	0	20
chr5	159699172	159699582	1	1	1	3	0	25
chr5	159699786	159700036	1	1	1	1	0	68
chr5	159700124	159700488	1	1	1	3	0	61
chr5	159818416	159819462	1	1	0	5	0	49
chr5	160172730	160172833	2	2	1	1	0	68
chr5	160172963	160179555	2	2	1	1	0	12
chr5	160381375	160381482	2	2	1	1	0	35
chr5	160381518	160382647	2	2	1	1	0	23
chr5	160382907	160383395	2	2	1	1	0	43
chr5	160383478	160383627	2	2	1	2	0	15
chr5	160383699	160383989	2	2	1	2	0	56
chr5	160384151	160384241	2	2	1	2	0	56
chr5	160511245	160511500	1	1	1	4	0	21
chr5	160511522	160511629	1	1	1	4	0	21
chr5	160511692	160511788	1	1	1	3	0	34
chr5	160511844	160512449	1	1	1	3	0	37
chr5	160512487	160512561	1	1	1	2	0	37
chr5	160512888	160513005	1	1	1	3	0	49
chr5	160513138	160513215	1	1	1	3	0	66
chr5	160513365	160514295	1	1	1	1	0	47
chr5	160514365	160514688	1	1	1	1	0	60
chr5	160514995	160515455	1	1	1	1	0	68
chr5	160516339	160516490	1	1	1	1	0	31
chr5	160518248	160518329	1	1	1	4	0	68
chr5	160518424	160518833	1	1	1	4	0	53
chr5	160518941	160519113	1	1	1	5	0	53
chr5	160519247	160520285	1	1	1	1	0	19
chr5	160520452	160520954	1	1	1	2	0	55
chr5	160521020	160521112	1	1	1	2	0	31
chr5	160677116	160678535	2	2	1	2	0	44
chr5	160678609	160678688	2	2	1	1	0	53
chr5	160678810	160678922	2	2	1	1	0	58
chr5	160679073	160679163	2	2	1	1	0	46
chr5	160679269	160679845	2	2	1	1	0	57
chr5	160680017	160680101	2	2	1	2	0	69
chr5	160680561	160680680	2	2	1	3	0	21
chr5	160683567	160683734	2	2	1	0	1	29
chr5	160683797	160690367	2	2	1	0	1	51
chr5	160690494	160690611	2	2	1	2	1	53
chr5	160739832	160739956	1	1	0	3	0	30
chr5	160749338	160749484	2	2	1	11	0	69
chr5	160749554	160749648	2	2	1	7	0	48
chr5	160749715	160749866	2	2	1	4	0	66
chr5	160749936	160750863	2	4	1	4	0	54
chr5	160750918	160751026	2	2	1	4	0	54
chr5	160751088	160751279	2	2	1	2	0	22
chr5	160751088	160751285	2	2	1	2	0	35
chr5	160751651	160751737	2	2	1	5	0	58
chr5	160751837	160752601	2	2	1	9	0	63
chr5	160754848	160755347	2	2	1	2	0	37
chr5	161730910	161731421	1	1	1	3	1	23
chr5	161791515	161792347	1	1	1	10	0	70
chr5	161792446	161793447	1	1	1	9	0	55
chr5	161793673	161793740	1	1	1	3	0	63
chr5	161793804	161793895	1	1	1	2	0	18
chr5	161794060	161794344	1	1	1	2	0	61
chr5	161794502	161794588	1	1	1	5	0	61
chr5	161794688	161794774	1	1	1	3	0	69
chr5	161794886	161794986	1	1	1	8	0	70
chr5	161797583	161808815	2	2	1	2	0	22
chr5	161809253	161809842	2	2	1	2	0	66
chr5	161866181	161867799	1	1	1	8	0	67
chr5	161868140	161868236	1	3	1	1	0	56
chr5	161868456	161868535	1	1	1	3	0	59
chr5	161868596	161868713	1	1	1	3	0	36
chr5	161868870	161869166	1	1	1	3	0	55
chr5	161869261	161869719	1	1	1	5	0	51
chr5	161977170	161978044	1	1	1	1	0	40
chr5	161978185	161982545	1	1	1	1	0	28
chr5	161978185	161982736	1	1	1	1	0	65
chr5	161982624	161982730	1	5	1	1	0	36
chr5	161983021	161983759	1	1	1	4	0	71
chr5	162040156	162040257	2	2	1	45	0	66
chr5	162040502	162042221	2	2	1	46	0	70
chr5	162042342	162042448	2	2	1	42	0	70
chr5	162117307	162117416	1	1	0	2	0	61
chr5	162117667	162117768	1	3	0	3	0	49
chr5	162275930	162276035	1	1	1	3	0	58
chr5	162276175	162276290	1	1	1	3	0	56
chr5	162276363	162277651	1	1	1	5	0	60
chr5	162277754	162277832	1	1	1	2	0	49
chr5	162278002	162278129	1	1	1	1	0	4
chr5	162278229	162279055	1	1	1	3	0	50
chr5	162279206	162281004	1	1	1	4	0	40
chr5	162281045	162282120	1	1	1	4	0	35
chr5	162282179	162288537	1	1	1	1	0	34
chr5	162288627	162288915	1	1	1	2	0	61
chr5	162289015	162289252	1	1	1	2	0	66
chr5	162289567	162295073	1	1	1	4	0	43
chr5	162295145	162295496	1	1	1	4	0	28
chr5	162295600	162297993	1	1	1	6	0	50
chr5	162298134	162298261	1	1	1	3	0	63
chr5	162298421	162298511	1	1	1	1	0	43
chr5	162298616	162299298	1	1	1	1	0	46
chr5	162299475	162299705	1	1	1	1	0	24
chr5	162301960	162302945	1	1	1	2	0	47
chr5	162303099	162304834	1	1	0	1	0	68
chr5	162303115	162304841	1	1	1	2	0	48
chr5	162304925	162304995	1	1	1	4	0	26
chr5	162305073	162306417	1	1	1	4	0	67
chr5	162388706	162388782	2	2	1	1	0	66
chr5	162462480	162462549	1	1	1	8	0	54
chr5	162462604	162463397	1	1	1	10	0	54
chr5	162463504	162481521	1	1	1	12	0	9
chr5	162481529	162481651	1	1	1	11	0	7
chr5	162481737	162481828	1	1	1	10	0	69
chr5	162639812	162639983	1	1	1	13	0	71
chr5	162640210	162640557	1	1	1	9	0	46
chr5	162640614	162641068	1	1	1	8	0	56
chr5	162641172	162641258	1	1	1	5	0	34
chr5	162641325	162641586	1	1	1	6	0	66
chr5	162641701	162641876	1	1	1	8	0	64
chr5	162642004	162646835	1	1	1	11	0	64
chr5	162646937	162647086	1	1	1	6	0	64
chr5	162647213	162647294	1	1	1	6	0	65
chr5	162647360	162647464	1	1	1	5	0	65
chr5	162647547	162647620	1	1	1	7	0	70
chr5	162647704	162648331	1	1	1	6	0	39
chr5	162732797	162733102	2	2	1	1	0	65
chr5	162733194	162733301	2	2	1	3	0	63
chr5	162733389	162735275	2	2	1	2	0	34
chr5	162735332	162735419	2	2	1	3	0	56
chr5	162735502	162736710	2	2	0	2	0	53
chr5	162736822	162737437	2	2	1	2	0	40
chr5	162871571	162871757	2	2	1	9	1	67
chr5	162871838	162871931	2	2	1	4	1	43
chr5	162872004	162872094	2	2	1	3	0	36
chr5	162872136	162872202	2	2	1	5	0	42
chr5	162872260	162872337	2	2	1	10	0	57
chr5	162872395	162875204	2	2	1	12	0	57
chr5	162875282	162875385	2	2	1	11	0	56
chr5	162875523	162875762	2	2	1	12	0	67
chr5	163111516	163111968	1	1	1	2	0	68
chr5	163113234	163113852	1	1	1	1	0	23
chr5	163114047	163114369	1	1	0	1	0	30
chr5	163144117	163144193	2	2	1	2	0	41
chr5	163144418	163146329	2	2	1	2	0	71
chr5	163146448	163146583	2	2	1	1	0	65
chr5	163353374	163353529	2	2	1	2	0	29
chr5	163353602	163353688	2	2	1	2	0	51
chr5	163353765	163354314	2	2	1	1	0	49
chr5	163354406	163354571	2	2	1	1	0	69
chr5	163354889	163356038	2	2	1	2	0	65
chr5	163356264	163356359	2	2	1	4	0	28
chr5	163356608	163356759	2	2	1	3	0	60
chr5	163356890	163357001	2	2	1	1	0	7
chr5	163634399	163637198	1	1	1	6	1	60
chr5	163634399	163637204	1	1	1	0	1	3
chr5	163637335	163637415	1	1	1	3	0	70
chr5	163637504	163637972	1	1	1	3	0	61
chr5	163638126	163641220	1	1	1	3	0	36
chr5	163641384	163641489	1	1	1	3	0	53
chr5	163641675	163641763	1	1	1	3	0	37
chr5	163641938	163642993	1	1	1	2	0	64
chr5	163643140	163643292	1	1	1	4	1	42
chr5	163643417	163644007	1	1	1	3	1	63
chr5	163644189	163645055	1	1	1	3	0	57
chr5	163645216	163645289	1	1	1	6	0	42
chr5	163645332	163645455	1	1	1	5	0	42
chr5	163645575	163645668	1	1	1	3	0	62
chr5	163645868	163646279	1	1	1	1	0	59
chr5	163646412	163647534	1	1	1	3	0	61
chr5	163647639	163647742	1	1	1	5	0	68
chr5	163647923	163650738	1	1	1	2	0	21
chr5	163650879	163650960	1	1	1	1	0	24
chr5	163651101	163651528	1	1	1	1	0	47
chr5	163653700	163653793	1	1	1	2	0	52
chr5	163842787	163842870	1	1	1	1	0	3
chr5	163843055	163843190	1	1	1	1	0	10
chr5	163843358	163843624	1	1	1	2	0	13
chr5	163892138	163892617	1	1	1	1	0	21
chr5	163898043	163898139	1	1	1	1	0	31
chr5	163898390	163898542	1	1	1	1	0	40
chr5	163899074	163899404	1	1	1	2	0	58
chr5	163942456	163942665	1	1	1	1	0	30
chr5	163943729	163943832	1	1	1	14	0	57
chr5	163943935	163944057	1	1	1	19	0	29
chr5	163944087	163945326	1	1	1	23	0	30
chr5	164176116	164176234	2	2	1	1	0	57
chr5	164176292	164177185	2	2	1	2	0	52
chr5	164182206	164182470	2	2	1	2	0	59
chr5	164182743	164183472	2	2	1	1	0	34
chr5	164183507	164183592	2	2	1	1	0	9
chr5	164183663	164184962	2	2	1	1	0	33
chr5	164185088	164185696	2	2	1	1	0	25
chr5	164185892	164186023	2	2	1	1	0	39
chr5	164187399	164187531	2	2	1	1	0	12
chr5	164187679	164189466	2	2	1	3	0	55
chr5	164676155	164676225	2	2	1	1	0	53
chr5	164676347	164676431	2	2	1	2	0	65
chr5	164676579	164676673	2	2	1	3	0	68
chr5	164676780	164676878	2	2	1	7	0	65
chr5	164676962	164677140	2	2	1	9	0	70
chr5	164677269	164677354	2	2	1	7	0	58
chr5	164677442	164677527	2	2	1	4	0	39
chr5	164677639	164678072	2	2	1	1	0	51
chr5	164678241	164678314	2	2	1	4	0	48
chr5	164678400	164678480	2	2	1	4	0	25
chr5	164678598	164679601	2	2	1	3	0	68
chr5	164679679	164679769	2	2	1	5	0	55
chr5	164679842	164680294	2	2	1	5	0	64
chr5	164680392	164680497	2	2	1	3	0	70
chr5	164680701	164680856	2	2	1	1	0	31
chr5	164680960	164681065	2	2	1	1	0	43
chr5	164681134	164681204	2	2	1	1	0	24
chr5	164681259	164681335	2	2	1	1	0	54
chr5	164681446	164681760	2	2	1	3	0	59
chr5	164681840	164681938	2	2	1	4	0	45
chr5	164682002	164683783	2	2	1	4	0	63
chr5	164683904	164686438	2	2	1	7	0	57
chr5	164686496	164686567	2	2	1	6	0	47
chr5	164686685	164687558	2	2	1	1	0	51
chr5	164687610	164687731	2	2	1	2	0	48
chr5	164687831	164687921	2	2	1	6	0	49
chr5	164688071	164689157	2	2	1	2	0	51
chr5	164688071	164689606	2	2	1	1	0	44
chr5	164689209	164689606	2	2	1	2	0	51
chr5	165115560	165117599	2	2	1	2	0	19
chr5	165117639	165135288	2	2	1	1	0	9
chr5	165135404	165135502	2	2	1	1	0	38
chr5	165135569	165135662	2	4	1	1	0	38
chr5	165136045	165136180	2	2	1	1	0	16
chr5	165136628	165137667	2	2	1	1	0	22
chr5	165137751	165137833	2	2	1	1	0	37
chr5	165137871	165137952	2	2	1	1	0	37
chr5	165138182	165138263	2	2	1	2	0	56
chr5	165138349	165155817	2	2	1	1	0	20
chr5	165155898	165156009	2	4	1	3	0	46
chr5	165157457	165157547	2	2	1	3	0	70
chr5	165157639	165158065	2	2	1	1	0	67
chr5	165160910	165166213	2	2	1	1	0	16
chr5	165475651	165476644	1	1	1	1	0	23
chr5	165476728	165477135	1	1	1	1	0	60
chr5	165477221	165477289	1	1	1	1	0	24
chr5	165480090	165480233	1	1	1	2	0	37
chr5	165897164	165897256	1	1	1	1	0	66
chr5	165897597	165897674	1	1	1	1	0	43
chr5	165897899	165898386	1	1	1	1	0	60
chr5	165929485	165931219	1	1	1	1	0	35
chr5	165932890	165933019	1	1	1	1	0	67
chr5	165932890	165933046	1	1	1	1	0	22
chr5	165933374	165936227	1	1	1	1	0	34
chr5	165936321	165936841	1	1	1	1	0	62
chr5	166015091	166018580	1	1	1	1	0	37
chr5	166018638	166019751	1	1	1	1	0	26
chr5	166021231	166023254	1	1	1	5	0	68
chr5	166023377	166023480	1	1	1	3	0	62
chr5	166095479	166096523	1	1	1	1	0	46
chr5	166098735	166103608	1	1	1	1	0	43
chr5	166104247	166104379	1	1	1	1	0	44
chr5	166383645	166383725	1	1	1	20	0	57
chr5	166383862	166383950	1	1	1	30	0	71
chr5	166384108	166385146	1	1	1	40	0	71
chr5	166390011	166390355	2	2	1	1	0	52
chr5	166482872	166483031	1	1	0	5	0	66
chr5	166483189	166483277	1	1	0	3	0	36
chr5	166483374	166484502	1	1	0	5	0	51
chr5	166484580	166485754	1	1	0	4	0	49
chr5	166485835	166486589	1	1	0	1	0	51
chr5	166488536	166500688	1	1	0	1	0	58
chr5	166500767	166501302	1	1	0	3	0	71
chr5	166501423	166501511	1	1	0	3	0	25
chr5	166504747	166504853	2	2	1	3	0	61
chr5	166504921	166505158	2	2	1	3	0	3
chr5	166895273	166895376	1	1	1	12	0	67
chr5	166895443	166895556	1	1	1	13	0	64
chr5	166895671	166896133	1	1	1	10	0	50
chr5	166896263	166896431	1	1	1	4	0	61
chr5	166896501	166896900	1	1	1	5	0	60
chr5	166897048	166897159	1	1	1	3	0	37
chr5	166897197	166897733	1	1	1	3	0	37
chr5	166897817	166898036	1	1	1	2	0	58
chr5	166898112	166903567	1	1	1	5	0	58
chr5	166903643	166904078	1	1	1	4	0	64
chr5	166904166	166904243	1	1	1	3	0	45
chr5	166904360	166904870	1	1	1	3	0	16
chr5	166904918	166904999	1	1	1	3	0	22
chr5	167190051	167194570	2	2	1	7	0	37
chr5	167631591	167631982	1	1	1	2	0	67
chr5	167632144	167632322	1	1	1	2	0	47
chr5	167632412	167632500	1	1	1	3	0	56
chr5	167632719	167640575	1	1	1	1	0	8
chr5	167640663	167640755	1	1	1	1	0	47
chr5	167640891	167641728	1	1	1	2	0	32
chr5	167641852	167642113	1	1	1	1	0	15
chr5	167642560	167643051	1	1	1	1	0	28
chr5	167647018	167647209	1	1	1	1	0	40
chr5	167647316	167647401	1	1	1	1	0	43
chr5	167647482	167647571	1	1	1	1	0	19
chr5	167648631	167648763	1	1	1	1	0	22
chr5	167651500	167651612	1	1	1	3	0	56
chr5	167651814	167652111	1	1	1	2	0	38
chr5	167652167	167652251	1	1	1	1	0	55
chr5	167652395	167652721	1	1	1	1	0	61
chr5	167653156	167654039	1	1	1	1	0	53
chr5	167654179	167654280	1	3	1	2	0	66
chr5	167654638	167654720	1	1	1	1	0	66
chr5	167654912	167655453	1	1	1	1	0	3
chr5	167655626	167655711	1	1	1	1	0	64
chr5	167656600	167656669	1	1	1	2	0	49
chr5	167656772	167656853	1	1	1	2	0	57
chr5	167658657	167658735	1	1	1	1	0	27
chr5	167658803	167658898	1	1	1	1	0	48
chr5	167660698	167661085	1	1	1	1	0	56
chr5	167764255	167774652	1	1	1	3	0	58
chr5	167774780	167774869	1	1	1	2	0	36
chr5	167948701	167949037	2	2	1	2	0	24
chr5	167949283	167949743	2	2	1	3	0	67
chr5	167949949	167950215	2	2	1	1	0	48
chr5	167950341	167950426	2	2	1	1	0	29
chr5	167950571	167950877	2	4	1	1	0	34
chr5	167951113	167951210	2	2	0	1	0	41
chr5	167951531	167951622	2	2	1	1	0	42
chr5	168020877	168021002	2	2	1	2	0	65
chr5	168021200	168021328	2	2	1	2	0	65
chr5	168021945	168022067	2	2	1	1	0	12
chr5	168022128	168023252	2	2	1	1	0	12
chr5	168022164	168023252	2	2	0	1	0	33
chr5	168174228	168176708	2	2	1	1	0	21
chr5	168176899	168177326	2	2	1	2	0	61
chr5	168370829	168370979	2	2	1	2	0	25
chr5	168371207	168372083	2	2	1	1	0	60
chr5	168372207	168377660	2	2	1	1	0	34
chr5	168378355	168382439	2	2	1	1	0	43
chr5	168382523	168382624	2	2	1	3	0	48
chr5	168382704	168383250	2	2	1	3	0	50
chr5	168383339	168383853	2	2	1	3	0	37
chr5	168383955	168384226	2	2	1	1	0	4
chr5	168895667	168895772	2	2	1	1	0	12
chr5	168895882	168896060	2	2	1	1	0	21
chr5	168896196	168896287	2	2	1	4	0	28
chr5	168896384	168896500	2	2	1	5	0	71
chr5	168896595	168896700	2	2	1	2	0	50
chr5	168896751	168896836	2	2	1	2	0	50
chr5	168896939	168897038	2	2	1	1	0	8
chr5	168897117	168897188	2	2	1	2	0	63
chr5	168898359	168898434	2	2	1	2	0	68
chr5	168898715	168898988	2	2	1	1	0	13
chr5	168976949	168977050	2	2	1	3	0	56
chr5	168977213	168977382	2	2	1	2	0	69
chr5	168977507	168981548	2	2	1	2	0	17
chr5	168981654	168981760	2	2	1	1	0	20
chr5	168981864	168982994	2	2	1	1	0	9
chr5	168983084	168983175	2	2	1	3	0	44
chr5	168984433	168984540	2	2	1	1	0	26
chr5	169303313	169303914	1	1	1	3	0	53
chr5	169304021	169304206	1	1	1	2	0	35
chr5	169304250	169304741	1	1	1	2	0	43
chr5	169304250	169305504	1	1	0	1	0	33
chr5	169305048	169305504	1	1	1	3	0	19
chr5	169305918	169306003	1	1	1	1	0	10
chr5	169306409	169306478	1	1	1	2	0	68
chr5	169306628	169307211	1	1	1	1	0	69
chr5	169307310	169307397	1	1	1	4	0	44
chr5	169307854	169308055	1	3	1	1	0	61
chr5	169308705	169308794	1	1	1	3	0	57
chr5	169308880	169308964	1	1	1	4	0	57
chr5	169309034	169309193	1	1	1	2	0	65
chr5	169309374	169309833	1	1	1	2	0	61
chr5	169558642	169559866	1	1	1	2	0	48
chr5	169559915	169561833	1	1	1	3	0	27
chr5	169561983	169562100	1	1	1	1	0	7
chr5	169562150	169564345	1	1	1	1	0	49
chr5	169564403	169574506	1	1	1	1	0	29
chr5	169575234	169575469	1	3	1	2	0	56
chr5	169575532	169575707	1	1	1	2	0	62
chr5	169575814	169575887	1	1	1	1	0	5
chr5	169576003	169576103	1	1	1	1	0	27
chr5	169576181	169576291	1	1	1	3	0	28
chr5	169576430	169576625	1	1	1	2	0	68
chr5	169684725	169686870	1	1	1	5	0	62
chr5	169765853	169765975	1	1	1	2	0	14
chr5	170185320	170186012	1	1	1	8	0	57
chr5	170186101	170186181	1	1	1	7	0	40
chr5	170186244	170186557	1	1	1	1	0	47
chr5	170186644	170186734	1	1	1	1	0	3
chr5	170186809	170186892	1	1	1	1	0	27
chr5	170186996	170187076	1	1	1	1	0	12
chr5	170187206	170187316	1	1	1	1	0	28
chr5	170187417	170187513	1	1	1	1	0	14
chr5	170187634	170187720	1	1	1	4	0	68
chr5	170187812	170187879	1	1	1	4	0	55
chr5	170187935	170188035	1	1	1	4	0	23
chr5	170188136	170188217	1	1	1	1	0	66
chr5	170326247	170326582	2	2	1	11	0	64
chr5	170326958	170327843	2	2	1	13	0	64
chr5	170328039	170328113	2	2	1	9	0	71
chr5	170328192	170328260	2	2	1	11	0	53
chr5	170328447	170328523	2	2	1	11	0	60
chr5	170328755	170328841	2	2	1	6	0	61
chr5	170329205	170329312	2	2	1	14	0	61
chr5	170329511	170329605	2	2	1	13	0	68
chr5	170329777	170329929	2	2	1	15	0	59
chr5	170330038	170330131	2	2	1	8	0	63
chr5	170330348	170330421	2	2	1	5	0	62
chr5	170330629	170330721	2	2	1	9	0	66
chr5	170330827	170330923	2	2	1	9	0	68
chr5	170331038	170331134	2	2	1	12	0	66
chr5	170331210	170331518	2	2	1	9	0	70
chr5	170331685	170332626	2	2	1	10	0	71
chr5	170331685	170332631	2	2	1	1	0	44
chr5	170331685	170332714	2	2	1	2	0	54
chr5	170523944	170524686	2	2	0	0	3	64
chr5	170524612	170524686	2	2	0	0	3	63
chr5	170524750	170525395	2	2	0	0	7	69
chr5	170590835	170590900	1	1	0	0	1	17
chr5	170591146	170591221	1	1	0	0	2	61
chr5	170595988	170596071	1	1	0	0	4	56
chr5	170884259	170884597	2	2	0	1	0	33
chr5	170885482	170885874	2	2	1	1	0	1
chr5	170885485	170885874	2	2	1	1	1	4
chr5	170894416	170896184	2	2	0	0	1	61
chr5	170909751	170911665	1	1	0	1	0	45
chr5	170911846	170912260	1	1	0	1	0	23
chr5	170953585	170953941	1	1	1	7	0	53
chr5	170954089	170954195	1	1	1	3	0	50
chr5	170954352	170954490	1	1	1	7	0	68
chr5	170954614	170954687	1	1	1	6	0	20
chr5	170954857	170956496	1	1	1	1	0	49
chr5	170956580	170956698	1	1	1	4	0	58
chr5	170956801	170956868	1	1	1	5	0	58
chr5	170956958	170957073	1	1	1	1	0	47
chr5	170958731	170958812	1	1	1	2	0	63
chr5	170958892	170959001	1	1	1	2	0	69
chr5	170959071	170959155	1	1	1	3	0	41
chr5	170959332	170959425	1	1	1	2	0	57
chr5	170959483	170959589	1	1	1	3	0	46
chr5	170959681	170959774	1	1	1	3	0	39
chr5	170959874	170960436	1	1	1	3	0	69
chr5	171050592	171050636	1	1	1	6	0	4
chr5	171100980	171101084	2	2	1	1	0	59
chr5	171101203	171101336	2	2	1	1	0	65
chr5	171102083	171108532	2	2	1	0	1	28
chr5	171245380	171245461	1	1	1	1	0	67
chr5	171245744	171245835	1	1	1	1	0	27
chr5	171245961	171246041	1	1	1	1	0	62
chr5	171246337	171246441	1	1	1	1	0	24
chr5	171246676	171247083	1	1	1	1	0	55
chr5	171247315	171247486	1	1	1	1	0	64
chr5	171249324	171249404	2	2	1	4	0	63
chr5	171249468	171249565	2	2	1	2	0	63
chr5	171249715	171251262	2	2	1	6	0	68
chr5	171251390	171251677	2	2	1	4	0	39
chr5	171251794	171252310	2	2	1	1	0	6
chr5	171549870	171549958	2	2	1	1	0	70
chr5	171550054	171550179	2	2	1	2	0	14
chr5	171550312	171550396	2	2	1	5	0	66
chr5	171550466	171550744	2	2	1	6	0	43
chr5	171550844	171554275	2	2	1	3	0	39
chr5	171554361	171554462	2	2	1	1	0	41
chr5	171556375	171556643	2	2	1	1	0	41
chr5	171556685	171557254	2	2	1	1	0	32
chr5	171558673	171559032	2	2	1	2	0	35
chr5	171559181	171559245	2	2	1	2	0	37
chr5	171750936	171751255	2	2	1	1	0	12
chr5	171751337	171751487	2	2	1	1	0	49
chr5	171753159	171753254	2	2	1	2	0	59
chr5	171753330	171753777	2	2	1	2	0	8
chr5	171756475	171759530	2	2	1	1	0	35
chr5	171759919	171760004	2	2	1	1	0	40
chr5	171766723	171766803	2	2	1	1	0	13
chr5	171766885	171767383	2	2	1	1	0	59
chr5	171767444	171767639	2	2	1	1	0	23
chr5	171984595	171984834	1	1	1	4	0	48
chr5	172187123	172188123	1	1	0	2	0	48
chr5	172188213	172188293	1	1	1	2	0	9
chr5	172188362	172188802	1	1	1	2	0	65
chr5	172197471	172197594	1	1	1	1	0	47
chr5	172478929	172479148	2	2	1	2	0	37
chr5	172479378	172479551	2	2	1	1	0	36
chr5	172479695	172480529	2	2	1	2	0	59
chr5	172480596	172480752	2	4	1	1	0	16
chr5	172480846	172480948	2	2	1	1	0	33
chr5	172534661	172534742	2	2	1	10	0	64
chr5	172534840	172534986	2	2	1	9	0	64
chr5	172535154	172535276	2	2	1	5	0	34
chr5	172535311	172535436	2	2	1	4	0	34
chr5	172535484	172535557	2	2	1	4	0	47
chr5	172535710	172535798	2	2	1	3	0	33
chr5	172535891	172536051	2	2	1	2	0	34
chr5	172536101	172538574	2	2	1	2	0	49
chr5	172539832	172539953	1	1	1	13	0	63
chr5	172540056	172540172	1	1	1	7	0	28
chr5	172544974	172545074	2	2	1	1	0	19
chr5	172764293	172764926	1	1	1	8	0	9
chr5	172764936	172765502	1	1	1	7	0	9
chr5	172766787	172767411	1	1	1	4	0	39
chr5	172767675	172767788	1	1	1	2	0	61
chr5	172767880	172767970	1	1	1	2	1	30
