""	"V1"
"Zm00001eb123040"	0.332360187097478
"Zm00001eb035680"	0.332364919176184
"Zm00001eb082320"	0.332374303778294
"Zm00001eb279480"	0.332424681592543
"Zm00001eb296050"	0.332563364335745
"Zm00001eb316790"	0.332610881721445
"Zm00001eb044260"	0.332672194794617
"Zm00001eb169710"	0.332707505583452
"Zm00001eb135430"	0.332730076408495
"Zm00001eb138240"	0.332782086539564
"Zm00001eb366300"	0.332858536142078
"Zm00001eb007760"	0.332872813742359
"Zm00001eb273000"	0.332898381289845
"Zm00001eb199930"	0.332904045880282
"Zm00001eb404840"	0.333079913227405
"Zm00001eb188460"	0.333149195512518
"Zm00001eb415740"	0.333178833064755
"Zm00001eb281870"	0.333202075707923
"Zm00001eb102250"	0.333207251056863
"Zm00001eb170170"	0.333226049072865
"Zm00001eb099670"	0.33323316621229
"Zm00001eb028770"	0.333261216903829
"Zm00001eb325910"	0.33327370063317
"Zm00001eb157230"	0.333348775571165
"Zm00001eb398670"	0.33344843714965
"Zm00001eb234330"	0.333494551379756
"Zm00001eb106590"	0.333565962346871
"Zm00001eb041560"	0.333628346867036
"Zm00001eb289700"	0.333643774548856
"Zm00001eb068770"	0.333661205762873
"Zm00001eb186840"	0.333683572869657
"Zm00001eb023770"	0.33368369125696
"Zm00001eb197010"	0.333689194824528
"Zm00001eb272740"	0.333711495789422
"Zm00001eb199560"	0.333776690309104
"Zm00001eb320790"	0.333803898179884
"Zm00001eb265510"	0.333961268307563
"Zm00001eb319500"	0.334006068111498
"Zm00001eb018660"	0.334141426056126
"Zm00001eb336850"	0.334215131344464
"Zm00001eb056070"	0.334262334852127
"Zm00001eb269220"	0.334323275098439
"Zm00001eb307540"	0.334335749322059
"Zm00001eb317560"	0.334338682871574
"Zm00001eb392880"	0.334412211527939
"Zm00001eb162950"	0.33442647258167
"Zm00001eb433910"	0.334428511021839
"Zm00001eb314110"	0.334492334215702
"Zm00001eb366180"	0.334559266344243
"Zm00001eb060520"	0.334563528440686
"Zm00001eb354420"	0.334565239862762
"Zm00001eb030640"	0.334589842037772
"Zm00001eb406740"	0.334614315813798
"Zm00001eb023280"	0.334622020553945
"Zm00001eb168470"	0.334676247775645
"Zm00001eb259260"	0.334690720573904
"Zm00001eb146210"	0.334701510678684
"Zm00001eb261660"	0.334701704193278
"Zm00001eb424380"	0.334726307297399
"Zm00001eb177200"	0.33473791264297
"Zm00001eb004560"	0.334788394016185
"Zm00001eb116640"	0.334804223342626
"Zm00001eb149490"	0.334814076579914
"Zm00001eb101040"	0.334829718996824
"Zm00001eb430630"	0.334859710649809
"Zm00001eb343770"	0.334862491707154
"Zm00001eb345210"	0.334910847007234
"Zm00001eb141730"	0.335071214147794
"Zm00001eb145320"	0.335080413796535
"Zm00001eb368130"	0.335139762309479
"Zm00001eb037690"	0.335252506192468
"Zm00001eb032820"	0.335290641976684
"Zm00001eb245490"	0.335299528223684
"Zm00001eb158950"	0.335315032982514
"Zm00001eb311440"	0.335338052420655
"Zm00001eb389640"	0.335385533938739
"Zm00001eb053500"	0.33539423722326
"Zm00001eb064510"	0.335428079116009
"Zm00001eb142250"	0.33545434740979
"Zm00001eb209700"	0.335463408737389
"Zm00001eb256230"	0.335528077659102
"Zm00001eb257070"	0.335529822166372
"Zm00001eb341680"	0.335567986424752
"Zm00001eb419000"	0.335577010357543
"Zm00001eb058270"	0.335617716309061
"Zm00001eb044450"	0.335826086496489
"Zm00001eb191810"	0.335867505293941
"Zm00001eb250960"	0.335909517598459
"Zm00001eb153340"	0.336009050716244
"Zm00001eb175040"	0.336116221197838
"Zm00001eb306200"	0.33613985537967
"Zm00001eb123830"	0.33615898174134
"Zm00001eb217620"	0.336230764418185
"Zm00001eb139900"	0.336271395836141
"Zm00001eb078810"	0.336292685215425
"Zm00001eb025900"	0.336330808725786
"Zm00001eb383310"	0.336342847941658
"Zm00001eb391510"	0.336414598720506
"Zm00001eb383660"	0.33641939852286
"Zm00001eb414960"	0.336455427982005
"Zm00001eb218350"	0.336459459946766
"Zm00001eb173710"	0.336507762498443
"Zm00001eb360000"	0.336514424173069
"Zm00001eb093250"	0.336535767338284
"Zm00001eb230480"	0.336542109414409
"Zm00001eb394830"	0.336586802576392
"Zm00001eb234120"	0.336623596742305
"Zm00001eb072240"	0.336631476478516
"Zm00001eb219990"	0.336631849133235
"Zm00001eb339970"	0.336656667399016
"Zm00001eb220400"	0.336681484621313
"Zm00001eb275200"	0.336689299411699
"Zm00001eb067490"	0.336712721885788
"Zm00001eb227130"	0.336763486973813
"Zm00001eb094520"	0.336778001034878
"Zm00001eb382690"	0.336824171203881
"Zm00001eb274970"	0.336852660342507
"Zm00001eb033410"	0.33687656588637
"Zm00001eb250480"	0.336953631645747
"Zm00001eb222550"	0.337000437572583
"Zm00001eb173360"	0.337109317908458
"Zm00001eb221340"	0.337128646194083
"Zm00001eb266940"	0.337132652868346
"Zm00001eb222220"	0.337205592132637
"Zm00001eb246150"	0.337255967185484
"Zm00001eb066250"	0.337268049717608
"Zm00001eb119990"	0.337390695954112
"Zm00001eb334380"	0.337409810740041
"Zm00001eb263640"	0.337567721226272
"Zm00001eb342850"	0.337589606925635
"Zm00001eb075730"	0.337603244255447
"Zm00001eb269500"	0.337638405914216
"Zm00001eb098620"	0.33763938367572
"Zm00001eb027150"	0.3376860723972
"Zm00001eb023520"	0.337744985587052
"Zm00001eb025240"	0.337758678273698
"Zm00001eb239560"	0.3377604990522
"Zm00001eb224150"	0.337784561075542
"Zm00001eb109290"	0.337908126822625
"Zm00001eb427520"	0.337955768883967
"Zm00001eb303850"	0.33802668641354
"Zm00001eb400320"	0.338078849554923
"Zm00001eb153360"	0.338194605599561
"Zm00001eb248720"	0.338238512828989
"Zm00001eb146450"	0.338360288293451
"Zm00001eb151100"	0.33842172002514
"Zm00001eb301240"	0.338423356738176
"Zm00001eb327280"	0.338564982401105
"Zm00001eb293660"	0.338573644847643
"Zm00001eb053420"	0.338584370280688
"Zm00001eb136450"	0.338596763221489
"Zm00001eb246040"	0.338643216976307
"Zm00001eb246490"	0.338720807057207
"Zm00001eb188350"	0.338735061880093
"Zm00001eb338890"	0.33885943270508
"Zm00001eb368530"	0.338956787163771
"Zm00001eb358090"	0.338974206392476
"Zm00001eb009850"	0.338991099092836
"Zm00001eb088840"	0.33900386204375
"Zm00001eb387300"	0.339032905755177
"Zm00001eb197400"	0.339080739107051
"Zm00001eb147420"	0.339081072060466
"Zm00001eb292490"	0.339122100953772
"Zm00001eb335710"	0.339130146653165
"Zm00001eb418460"	0.339171692163635
"Zm00001eb329980"	0.339173962261114
"Zm00001eb148890"	0.339268757276287
"Zm00001eb006480"	0.339351964583137
"Zm00001eb155090"	0.339414387256956
"Zm00001eb329400"	0.339570723360065
"Zm00001eb156330"	0.339642381426549
"Zm00001eb212580"	0.33982989493386
"Zm00001eb097670"	0.33985879880718
"Zm00001eb124830"	0.339883655760065
"Zm00001eb372070"	0.339898455853081
"Zm00001eb126430"	0.339995292943781
"Zm00001eb082200"	0.340049334436507
"Zm00001eb135560"	0.340051895087517
"Zm00001eb311840"	0.340069168320924
"Zm00001eb222030"	0.340100467940696
"Zm00001eb265640"	0.34011162981389
"Zm00001eb060990"	0.340185611420428
"Zm00001eb333540"	0.340203718680362
"Zm00001eb130430"	0.340227530462104
"Zm00001eb046120"	0.340265458175694
"Zm00001eb310710"	0.340281710662165
"Zm00001eb286530"	0.340297473837926
"Zm00001eb276280"	0.340297659332729
"Zm00001eb170180"	0.340325867388454
"Zm00001eb356930"	0.340335924258963
"Zm00001eb038220"	0.340376558242624
"Zm00001eb378890"	0.340386314365614
"Zm00001eb114090"	0.34038818020332
"Zm00001eb193590"	0.34047748824773
"Zm00001eb351190"	0.340507377966079
"Zm00001eb225670"	0.340529898651798
"Zm00001eb188880"	0.340546048200517
"Zm00001eb158620"	0.340582731093943
"Zm00001eb325060"	0.340592251741447
"Zm00001eb128110"	0.340600903179553
"Zm00001eb205780"	0.340654699515562
"Zm00001eb066350"	0.34068840156688
"Zm00001eb379950"	0.340740235348722
"Zm00001eb422960"	0.340769120108341
"Zm00001eb407940"	0.34083223217753
"Zm00001eb005460"	0.340843886954379
"Zm00001eb374760"	0.340906505370736
"Zm00001eb309520"	0.340947232524631
"Zm00001eb406180"	0.340983189191496
"Zm00001eb385870"	0.34100730095369
"Zm00001eb107180"	0.34103407739717
"Zm00001eb194620"	0.34112141267035
"Zm00001eb153660"	0.341127082714895
"Zm00001eb192720"	0.341137065194261
"Zm00001eb251690"	0.34114020551319
"Zm00001eb244400"	0.341153825866014
"Zm00001eb169330"	0.341253838662159
"Zm00001eb409780"	0.341294716590567
"Zm00001eb346870"	0.341312672906603
"Zm00001eb102460"	0.341350861986261
"Zm00001eb116580"	0.341373780911388
"Zm00001eb375100"	0.341477491988525
"Zm00001eb272060"	0.341480256930302
"Zm00001eb130370"	0.341528950626937
"Zm00001eb017630"	0.341593172619726
"Zm00001eb414190"	0.34160531121476
"Zm00001eb384590"	0.341621700962648
"Zm00001eb425980"	0.341685685314974
"Zm00001eb065330"	0.34171109925695
"Zm00001eb427900"	0.341744129665383
"Zm00001eb174960"	0.341764713162732
"Zm00001eb126620"	0.34177794598346
"Zm00001eb074610"	0.341782212091806
"Zm00001eb193570"	0.341788448707348
"Zm00001eb090360"	0.341805063677375
"Zm00001eb413520"	0.341852520917246
"Zm00001eb368390"	0.341871863029481
"Zm00001eb065620"	0.341878707571502
"Zm00001eb268980"	0.341989281417983
"Zm00001eb381570"	0.342056355708895
"Zm00001eb369930"	0.342156738303983
"Zm00001eb235850"	0.342188418807202
"Zm00001eb072920"	0.342195637539959
"Zm00001eb027820"	0.342256219435476
"Zm00001eb113320"	0.342268331904689
"Zm00001eb256170"	0.3422825732479
"Zm00001eb322470"	0.342298089791644
"Zm00001eb204490"	0.342344538559524
"Zm00001eb312070"	0.342354902587365
"Zm00001eb190360"	0.34237516074727
"Zm00001eb329440"	0.342450427599671
"Zm00001eb182690"	0.342492413516402
"Zm00001eb222840"	0.342722969226211
"Zm00001eb026930"	0.342756841978837
"Zm00001eb012350"	0.342765992649323
"Zm00001eb433020"	0.342787131142982
"Zm00001eb191620"	0.34282903713417
"Zm00001eb397970"	0.342868576403009
"Zm00001eb284220"	0.342880592603305
"Zm00001eb131550"	0.342882768770796
"Zm00001eb249930"	0.34292781067046
"Zm00001eb413920"	0.343012812456131
"Zm00001eb285290"	0.343013738623548
"Zm00001eb051780"	0.343038380784698
"Zm00001eb371980"	0.343092540724081
"Zm00001eb339090"	0.343122334109332
"Zm00001eb273230"	0.343210440484184
"Zm00001eb268420"	0.343243370500067
"Zm00001eb188990"	0.343310958734293
"Zm00001eb348040"	0.343346819150831
"Zm00001eb416860"	0.343358096353633
"Zm00001eb233380"	0.343371694360338
"Zm00001eb417160"	0.343426694955793
"Zm00001eb164330"	0.343437306618989
"Zm00001eb319060"	0.343492408064096
"Zm00001eb311810"	0.343669357313695
"Zm00001eb384240"	0.343840782665198
"Zm00001eb120430"	0.343871759474152
"Zm00001eb366290"	0.343878751278541
"Zm00001eb051510"	0.343933431872659
"Zm00001eb271980"	0.343991737440661
"Zm00001eb204890"	0.343999304095003
"Zm00001eb272330"	0.344054527049569
"Zm00001eb136300"	0.344061581174364
"Zm00001eb055610"	0.344109087561145
"Zm00001eb197500"	0.344134031285118
"Zm00001eb020340"	0.34417924941311
"Zm00001eb025490"	0.344251296750399
"Zm00001eb258230"	0.344291943883349
"Zm00001eb389960"	0.34432560450188
"Zm00001eb154050"	0.344338395499063
"Zm00001eb396420"	0.344426076082424
"Zm00001eb050840"	0.344731876589294
"Zm00001eb340080"	0.344753263389696
"Zm00001eb055970"	0.344756231803822
"Zm00001eb356350"	0.34480308201417
"Zm00001eb219300"	0.344937438783908
"Zm00001eb152210"	0.345070172219292
"Zm00001eb347660"	0.345126497490618
"Zm00001eb007670"	0.345236417829589
"Zm00001eb122780"	0.345466997312285
"Zm00001eb169320"	0.345541921774825
"Zm00001eb165420"	0.345562326874361
"Zm00001eb394270"	0.345597604043189
"Zm00001eb339450"	0.345627954289417
"Zm00001eb181000"	0.345656970262731
"Zm00001eb211790"	0.345658398514059
"Zm00001eb200990"	0.34568436941314
"Zm00001eb313580"	0.345693824613785
"Zm00001eb254110"	0.345712761741157
"Zm00001eb009070"	0.345725648554134
"Zm00001eb311820"	0.345761679033832
"Zm00001eb377760"	0.345813281995816
"Zm00001eb138970"	0.34590419142203
"Zm00001eb198590"	0.346021561078859
"Zm00001eb430490"	0.346026147350267
"Zm00001eb038270"	0.346044908557723
"Zm00001eb360570"	0.346054910150912
"Zm00001eb178540"	0.346218352478319
"Zm00001eb294180"	0.346232475309673
"Zm00001eb235580"	0.346236692197346
"Zm00001eb215280"	0.346252030950943
"Zm00001eb184590"	0.346315039647098
"Zm00001eb405760"	0.346358050195078
"Zm00001eb353760"	0.346378760024949
"Zm00001eb138360"	0.346426020971861
"Zm00001eb124840"	0.346434528577194
"Zm00001eb233230"	0.346435652922118
"Zm00001eb292350"	0.34659274093378
"Zm00001eb238620"	0.346598690972797
"Zm00001eb424620"	0.346664132446133
"Zm00001eb084130"	0.346694685551824
"Zm00001eb181940"	0.346750436325224
"Zm00001eb125050"	0.346772410232514
"Zm00001eb155230"	0.346796043158318
"Zm00001eb357970"	0.346834221003765
"Zm00001eb178180"	0.346840063533392
"Zm00001eb005400"	0.346845710756685
"Zm00001eb006830"	0.346855788954561
"Zm00001eb380240"	0.346880396282429
"Zm00001eb265990"	0.347026300326368
"Zm00001eb343350"	0.347029442216571
"Zm00001eb311430"	0.347088150596301
"Zm00001eb056650"	0.347121546169439
"Zm00001eb249030"	0.347173956097871
"Zm00001eb270420"	0.347257913881107
"Zm00001eb298400"	0.347265792234529
"Zm00001eb148000"	0.347285174381916
"Zm00001eb394650"	0.347333084854549
"Zm00001eb076600"	0.347338068769566
"Zm00001eb365990"	0.347340302680725
"Zm00001eb335990"	0.347380345719314
"Zm00001eb074620"	0.347392715680225
"Zm00001eb053410"	0.347406485552189
"Zm00001eb336210"	0.347421037810225
"Zm00001eb081810"	0.347496851981837
"Zm00001eb266840"	0.347508572362985
"Zm00001eb149520"	0.347517760792712
"Zm00001eb186480"	0.347682421617648
"Zm00001eb336590"	0.347747601761082
"Zm00001eb134390"	0.347751847431939
"Zm00001eb141210"	0.34785099445255
"Zm00001eb120410"	0.347851239795138
"Zm00001eb056280"	0.347855430360456
"Zm00001eb390220"	0.347883466419084
"Zm00001eb171770"	0.347944630868411
"Zm00001eb208020"	0.347990661738451
"Zm00001eb430440"	0.348008484962401
"Zm00001eb254180"	0.348240105574988
"Zm00001eb418690"	0.348323619810361
"Zm00001eb334430"	0.348397616810383
"Zm00001eb170520"	0.348398988855308
"Zm00001eb044410"	0.348475349624221
"Zm00001eb101560"	0.348491547076548
"Zm00001eb225480"	0.348497868685184
"Zm00001eb114330"	0.348509989063656
"Zm00001eb228700"	0.348635459677081
"Zm00001eb410660"	0.34872082196779
"Zm00001eb000020"	0.348732842197759
"Zm00001eb108170"	0.348749520259957
"Zm00001eb152460"	0.348787938686654
"Zm00001eb335880"	0.348813294083082
"Zm00001eb115840"	0.348815642434089
"Zm00001eb314720"	0.348823440762928
"Zm00001eb195530"	0.348862267789045
"Zm00001eb270810"	0.348908374628981
"Zm00001eb258180"	0.348938270990739
"Zm00001eb420230"	0.349030089716382
"Zm00001eb353740"	0.349039006686193
"Zm00001eb428070"	0.349041486611298
"Zm00001eb129200"	0.349041764665611
"Zm00001eb419700"	0.349075494933775
"Zm00001eb322260"	0.349078713657085
"Zm00001eb141900"	0.349218324889328
"Zm00001eb104790"	0.349221335068198
"Zm00001eb153580"	0.349239174586809
"Zm00001eb373370"	0.349317431614062
"Zm00001eb416070"	0.349319918945226
"Zm00001eb324540"	0.349332478913545
"Zm00001eb141260"	0.349390395687562
"Zm00001eb157400"	0.349395301855661
"Zm00001eb348510"	0.349424259178048
"Zm00001eb129430"	0.349475654753001
"Zm00001eb289020"	0.349506903827795
"Zm00001eb353540"	0.349518083428632
"Zm00001eb296400"	0.349587817261962
"Zm00001eb179120"	0.349598414547859
"Zm00001eb313570"	0.349616005742014
"Zm00001eb270890"	0.349640812793582
"Zm00001eb035730"	0.349742894520101
"Zm00001eb289530"	0.349745429785165
"Zm00001eb197360"	0.349807394510829
"Zm00001eb296120"	0.349838242420055
"Zm00001eb176620"	0.349846070720244
"Zm00001eb126770"	0.349879064543332
"Zm00001eb371130"	0.350009340406332
"Zm00001eb351090"	0.350025981606636
"Zm00001eb235330"	0.350151711422339
"Zm00001eb121810"	0.35018906260052
"Zm00001eb351250"	0.35021233483745
"Zm00001eb203600"	0.350306737389897
"Zm00001eb149070"	0.350384080988552
"Zm00001eb122750"	0.350462926884597
"Zm00001eb403430"	0.350492971642207
"Zm00001eb188860"	0.350565801681344
"Zm00001eb088180"	0.350566028796785
"Zm00001eb172140"	0.350641889885123
"Zm00001eb266090"	0.3506435955409
"Zm00001eb064800"	0.350663802386035
"Zm00001eb207720"	0.350901058314683
"Zm00001eb101680"	0.350943999197873
"Zm00001eb297510"	0.350961859524341
"Zm00001eb240010"	0.350966387870447
"Zm00001eb040000"	0.350967699722664
"Zm00001eb009360"	0.351056195506511
"Zm00001eb112280"	0.351056878643692
"Zm00001eb379270"	0.351096619265401
"Zm00001eb289990"	0.351100313749552
"Zm00001eb271160"	0.351142052915675
"Zm00001eb261570"	0.351162649681839
"Zm00001eb330840"	0.351173109634358
"Zm00001eb340190"	0.351179854236138
"Zm00001eb017830"	0.351208347071555
"Zm00001eb416830"	0.351233038919555
"Zm00001eb116250"	0.351310483014434
"Zm00001eb391620"	0.351379950923226
"Zm00001eb086910"	0.351439105299774
"Zm00001eb359160"	0.351468012993947
"Zm00001eb011750"	0.351526109606635
"Zm00001eb145490"	0.351536227167445
"Zm00001eb030110"	0.351750131843672
"Zm00001eb314900"	0.351785377814165
"Zm00001eb311320"	0.351827539090388
"Zm00001eb379850"	0.351916559317614
"Zm00001eb011020"	0.351930074718529
"Zm00001eb342300"	0.352060887523065
"Zm00001eb109690"	0.352080028089181
"Zm00001eb026620"	0.352146867993175
"Zm00001eb275650"	0.352165486863955
"Zm00001eb000920"	0.352197428321137
"Zm00001eb196670"	0.352242700265338
"Zm00001eb121560"	0.352245611436155
"Zm00001eb269110"	0.352340587656632
"Zm00001eb091700"	0.352370661231689
"Zm00001eb337140"	0.352435080285584
"Zm00001eb047470"	0.352437668120145
"Zm00001eb035190"	0.352472924601893
"Zm00001eb205990"	0.35247955173717
"Zm00001eb210840"	0.352497207865237
"Zm00001eb185920"	0.352512316617284
"Zm00001eb336650"	0.352615037292578
"Zm00001eb120420"	0.35265482015583
"Zm00001eb275410"	0.352655184577533
"Zm00001eb207890"	0.352718339299344
"Zm00001eb041170"	0.352739347056256
"Zm00001eb291360"	0.352851306164793
"Zm00001eb396970"	0.352859287431151
"Zm00001eb142220"	0.352903672490322
"Zm00001eb105390"	0.353051819657653
"Zm00001eb189210"	0.353076125166347
"Zm00001eb050760"	0.353109161316473
"Zm00001eb273050"	0.353137660460297
"Zm00001eb030650"	0.353185193305357
"Zm00001eb049750"	0.353191110164683
"Zm00001eb315830"	0.35320148135631
"Zm00001eb378070"	0.353237556980286
"Zm00001eb110810"	0.353249230510172
"Zm00001eb248930"	0.353262212658756
"Zm00001eb406490"	0.353333442393079
"Zm00001eb013380"	0.353339308870004
"Zm00001eb108840"	0.353434904186576
"Zm00001eb208970"	0.353461148902928
"Zm00001eb366140"	0.353478481340716
"Zm00001eb432870"	0.353539138789202
"Zm00001eb206850"	0.353665278089923
"Zm00001eb137140"	0.353672270836237
"Zm00001eb370260"	0.353675898353227
"Zm00001eb245670"	0.353796702506574
"Zm00001eb247070"	0.353848176119608
"Zm00001eb306570"	0.353861716843668
"Zm00001eb163400"	0.353869104378734
"Zm00001eb098460"	0.353913158006338
"Zm00001eb240920"	0.35394989251641
"Zm00001eb412990"	0.353992533131054
"Zm00001eb054260"	0.354024805239714
"Zm00001eb271280"	0.354057183182657
"Zm00001eb279210"	0.354059648953584
"Zm00001eb148600"	0.354136715814377
"Zm00001eb176170"	0.354191568795016
"Zm00001eb317920"	0.354196553640233
"Zm00001eb339290"	0.354200228404016
"Zm00001eb231140"	0.354213323517135
"Zm00001eb354870"	0.354250398108319
"Zm00001eb228790"	0.354334453982187
"Zm00001eb396530"	0.354350984601752
"Zm00001eb120820"	0.354364164517739
"Zm00001eb252640"	0.354391822135673
"Zm00001eb075320"	0.354400001008443
"Zm00001eb160170"	0.354405605696576
"Zm00001eb327750"	0.354486291532976
"Zm00001eb017520"	0.354510975018979
