""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0009142"	"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"2/670"	"24/7535"	0.642819009834511	0.999604069706795	0.964708101862862	"LOC100217209/LOC100381602"	2
"GO:0006767"	"GO:0006767"	"water-soluble vitamin metabolic process"	"3/670"	"37/7535"	0.651301372257161	0.999604069706795	0.964708101862862	"dhar3/dhar2/LOC100282978"	3
"GO:0006778"	"GO:0006778"	"porphyrin-containing compound metabolic process"	"3/670"	"37/7535"	0.651301372257161	0.999604069706795	0.964708101862862	"LOC100272914/LOC100192499/LOC100192850"	3
"GO:0033013"	"GO:0033013"	"tetrapyrrole metabolic process"	"3/670"	"37/7535"	0.651301372257161	0.999604069706795	0.964708101862862	"LOC100272914/LOC100192499/LOC100192850"	3
"GO:0007165"	"GO:0007165"	"signal transduction"	"41/670"	"484/7535"	0.656247908785577	0.999604069706795	0.964708101862862	"LOC103632470/LOC542687/LOC100284195/LOC100192117/LOC103636484/LOC100277352/LOC100216611/LOC100286366/LOC100502238/LOC103648074/LOC100304375/LOC100282757/LOC100273799/LOC542523/LOC100191787/LOC100275546/LOC100382276/LOC103652853/LOC103653702/LOC100273702/LOC100384405/LOC100383454/LOC103626249/LOC103626494/LOC100193107/LOC103626542/LOC100383954/LOC542521/LOC100280504/LOC103630073/LOC100281454/LOC103632382/LOC100272270/LOC103632647/LOC103636999/LOC103635843/LOC100191412/LOC100382287/LOC100279633/LOC103639617/LOC100216731"	41
"GO:0009698"	"GO:0009698"	"phenylpropanoid metabolic process"	"5/670"	"62/7535"	0.656427039842754	0.999604069706795	0.964708101862862	"LOC100193025/LOC100275595/LOC100272868/LOC100273263/LOC103636394"	5
"GO:0006457"	"GO:0006457"	"protein folding"	"11/670"	"135/7535"	0.664926814052181	0.999604069706795	0.964708101862862	"LOC732793/LOC100282141/LOC103649927/LOC100285758/LOC103653580/LOC103626045/LOC100273212/LOC103634805/LOC100273288/LOC100283684/LOC100304399"	11
"GO:0032504"	"GO:0032504"	"multicellular organism reproduction"	"2/670"	"25/7535"	0.665136750610652	0.999604069706795	0.964708101862862	"LOC100502424/LOC100280504"	2
"GO:0048609"	"GO:0048609"	"multicellular organismal reproductive process"	"2/670"	"25/7535"	0.665136750610652	0.999604069706795	0.964708101862862	"LOC100502424/LOC100280504"	2
"GO:0071407"	"GO:0071407"	"cellular response to organic cyclic compound"	"2/670"	"25/7535"	0.665136750610652	0.999604069706795	0.964708101862862	"LOC103632470/LOC100280504"	2
"GO:0023052"	"GO:0023052"	"signaling"	"41/670"	"486/7535"	0.666864852524008	0.999604069706795	0.964708101862862	"LOC103632470/LOC542687/LOC100284195/LOC100192117/LOC103636484/LOC100277352/LOC100216611/LOC100286366/LOC100502238/LOC103648074/LOC100304375/LOC100282757/LOC100273799/LOC542523/LOC100191787/LOC100275546/LOC100382276/LOC103652853/LOC103653702/LOC100273702/LOC100384405/LOC100383454/LOC103626249/LOC103626494/LOC100193107/LOC103626542/LOC100383954/LOC542521/LOC100280504/LOC103630073/LOC100281454/LOC103632382/LOC100272270/LOC103632647/LOC103636999/LOC103635843/LOC100191412/LOC100382287/LOC100279633/LOC103639617/LOC100216731"	41
"GO:0048856"	"GO:0048856"	"anatomical structure development"	"31/670"	"371/7535"	0.672610267750476	0.999604069706795	0.964708101862862	"LOC100276840/LOC103632470/LOC100125650/LOC103643824/LOC100276501/LOC103646270/LOC100272274/LOC100278282/LOC542523/LOC541670/LOC103651483/LOC100127513/LOC103654058/LOC103504718/LOC542479/LOC100280127/LOC100275462/LOC100272543/LOC100280504/LOC100278212/LOC103632462/LOC100284341/LOC542138/LOC103633403/LOC103633435/LOC103634840/LOC103635904/LOC100191347/LOC100193795/LOC103638978/LOC103639530"	31
"GO:0000028"	"GO:0000028"	"ribosomal small subunit assembly"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100276267"	1
"GO:0000373"	"GO:0000373"	"Group II intron splicing"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC542682"	1
"GO:0000387"	"GO:0000387"	"spliceosomal snRNP assembly"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC103640981"	1
"GO:0006086"	"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100282233"	1
"GO:0006206"	"GO:0006206"	"pyrimidine nucleobase metabolic process"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100382013"	1
"GO:0007140"	"GO:0007140"	"male meiotic nuclear division"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100502424"	1
"GO:0009685"	"GO:0009685"	"gibberellin metabolic process"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100274015"	1
"GO:0009933"	"GO:0009933"	"meristem structural organization"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC103504718"	1
"GO:0016998"	"GO:0016998"	"cell wall macromolecule catabolic process"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100283098"	1
"GO:0031647"	"GO:0031647"	"regulation of protein stability"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100192364"	1
"GO:0032968"	"GO:0032968"	"positive regulation of transcription elongation by RNA polymerase II"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100382566"	1
"GO:0034243"	"GO:0034243"	"regulation of transcription elongation by RNA polymerase II"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100382566"	1
"GO:0043328"	"GO:0043328"	"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100285221"	1
"GO:0045930"	"GO:0045930"	"negative regulation of mitotic cell cycle"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC103653702"	1
"GO:0051241"	"GO:0051241"	"negative regulation of multicellular organismal process"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC103635904"	1
"GO:0051983"	"GO:0051983"	"regulation of chromosome segregation"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC103653702"	1
"GO:0070588"	"GO:0070588"	"calcium ion transmembrane transport"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC103626494"	1
"GO:0071370"	"GO:0071370"	"cellular response to gibberellin stimulus"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100280504"	1
"GO:1900150"	"GO:1900150"	"regulation of defense response to fungus"	"1/670"	"12/7535"	0.673174630032188	0.999604069706795	0.964708101862862	"LOC100275583"	1
"GO:0048583"	"GO:0048583"	"regulation of response to stimulus"	"10/670"	"124/7535"	0.674354487293927	0.999604069706795	0.964708101862862	"LOC103648284/LOC100275546/LOC103653702/LOC103626249/LOC100280504/LOC100283204/LOC100281454/LOC103632647/LOC103633540/LOC100275583"	10
"GO:0010817"	"GO:0010817"	"regulation of hormone levels"	"4/670"	"51/7535"	0.67633589482616	0.999604069706795	0.964708101862862	"LOC100274316/LOC103630138/LOC100191347/LOC100192827"	4
"GO:0090150"	"GO:0090150"	"establishment of protein localization to membrane"	"4/670"	"51/7535"	0.67633589482616	0.999604069706795	0.964708101862862	"LOC100382702/LOC100273992/LOC100191906/LOC100273617"	4
"GO:0033554"	"GO:0033554"	"cellular response to stress"	"24/670"	"290/7535"	0.677298422094861	0.999604069706795	0.964708101862862	"LOC100384859/LOC100216672/LOC100194161/LOC100274087/LOC100283179/LOC542476/LOC103649543/LOC100273470/LOC103653964/LOC103504718/LOC100501033/LOC100273102/LOC103630625/LOC100283204/LOC100278728/LOC103633141/LOC100273288/LOC103636652/LOC100382287/LOC103639339/LOC100273584/LOC100284112/LOC100304299/LOC100193582"	24
"GO:0019953"	"GO:0019953"	"sexual reproduction"	"5/670"	"64/7535"	0.684120955226285	0.999604069706795	0.964708101862862	"LOC100274087/LOC100502424/LOC100273470/LOC103633141/LOC100273584"	5
"GO:0018022"	"GO:0018022"	"peptidyl-lysine methylation"	"2/670"	"26/7535"	0.686316563969279	0.999604069706795	0.964708101862862	"LOC542102/LOC100272935"	2
"GO:0031347"	"GO:0031347"	"regulation of defense response"	"3/670"	"39/7535"	0.686661105492809	0.999604069706795	0.964708101862862	"LOC103648284/LOC103626249/LOC100275583"	3
"GO:0046148"	"GO:0046148"	"pigment biosynthetic process"	"3/670"	"39/7535"	0.686661105492809	0.999604069706795	0.964708101862862	"LOC100192499/LOC103651121/LOC100192850"	3
"GO:0055082"	"GO:0055082"	"intracellular chemical homeostasis"	"4/670"	"52/7535"	0.691280394153191	0.999604069706795	0.964708101862862	"LOC103626494/LOC103628775/LOC103633540/LOC103636089"	4
"GO:0007049"	"GO:0007049"	"cell cycle"	"18/670"	"222/7535"	0.696224652237923	0.999604069706795	0.964708101862862	"LOC100383755/LOC103646265/LOC100274087/LOC100278282/LOC100216608/LOC542418/LOC100193587/LOC100502424/LOC100273470/LOC103653702/LOC103653754/LOC103504718/LOC100285950/LOC100193024/LOC100280504/LOC103633141/LOC100273584/LOC100304299"	18
"GO:0005991"	"GO:0005991"	"trehalose metabolic process"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100381600"	1
"GO:0005992"	"GO:0005992"	"trehalose biosynthetic process"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100381600"	1
"GO:0006085"	"GO:0006085"	"acetyl-CoA biosynthetic process"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100282233"	1
"GO:0006465"	"GO:0006465"	"signal peptide processing"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC103633435"	1
"GO:0006555"	"GO:0006555"	"methionine metabolic process"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100286299"	1
"GO:0006813"	"GO:0006813"	"potassium ion transport"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC103633540"	1
"GO:0006816"	"GO:0006816"	"calcium ion transport"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC103626494"	1
"GO:0009086"	"GO:0009086"	"methionine biosynthetic process"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100286299"	1
"GO:0009691"	"GO:0009691"	"cytokinin biosynthetic process"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100191347"	1
"GO:0018345"	"GO:0018345"	"protein palmitoylation"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100191906"	1
"GO:0042398"	"GO:0042398"	"cellular modified amino acid biosynthetic process"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100286018"	1
"GO:0043087"	"GO:0043087"	"regulation of GTPase activity"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC103651042"	1
"GO:0043162"	"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100285221"	1
"GO:0048278"	"GO:0048278"	"vesicle docking"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100191311"	1
"GO:0051093"	"GO:0051093"	"negative regulation of developmental process"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC103635904"	1
"GO:1903008"	"GO:1903008"	"organelle disassembly"	"1/670"	"13/7535"	0.702281767859974	0.999604069706795	0.964708101862862	"LOC100284239"	1
"GO:0006913"	"GO:0006913"	"nucleocytoplasmic transport"	"3/670"	"40/7535"	0.703306477688436	0.999604069706795	0.964708101862862	"LOC100193488/LOC103632647/LOC100283954"	3
"GO:0030003"	"GO:0030003"	"intracellular monoatomic cation homeostasis"	"3/670"	"40/7535"	0.703306477688436	0.999604069706795	0.964708101862862	"LOC103626494/LOC103628775/LOC103633540"	3
"GO:0051169"	"GO:0051169"	"nuclear transport"	"3/670"	"40/7535"	0.703306477688436	0.999604069706795	0.964708101862862	"LOC100193488/LOC103632647/LOC100283954"	3
"GO:0098655"	"GO:0098655"	"monoatomic cation transmembrane transport"	"3/670"	"40/7535"	0.703306477688436	0.999604069706795	0.964708101862862	"LOC103626494/LOC103630515/LOC103633540"	3
"GO:0018208"	"GO:0018208"	"peptidyl-proline modification"	"2/670"	"27/7535"	0.706384049295397	0.999604069706795	0.964708101862862	"LOC100285758/LOC103653580"	2
"GO:0032101"	"GO:0032101"	"regulation of response to external stimulus"	"2/670"	"27/7535"	0.706384049295397	0.999604069706795	0.964708101862862	"LOC100283204/LOC100275583"	2
"GO:0070585"	"GO:0070585"	"protein localization to mitochondrion"	"2/670"	"27/7535"	0.706384049295397	0.999604069706795	0.964708101862862	"LOC100382702/LOC100273617"	2
"GO:0072655"	"GO:0072655"	"establishment of protein localization to mitochondrion"	"2/670"	"27/7535"	0.706384049295397	0.999604069706795	0.964708101862862	"LOC100382702/LOC100273617"	2
"GO:0019220"	"GO:0019220"	"regulation of phosphate metabolic process"	"5/670"	"66/7535"	0.7102715817081	0.999604069706795	0.964708101862862	"LOC100284195/LOC100192117/LOC100382292/LOC100191384/LOC100280504"	5
"GO:0051174"	"GO:0051174"	"regulation of phosphorus metabolic process"	"5/670"	"66/7535"	0.7102715817081	0.999604069706795	0.964708101862862	"LOC100284195/LOC100192117/LOC100382292/LOC100191384/LOC100280504"	5
"GO:0032259"	"GO:0032259"	"methylation"	"15/670"	"189/7535"	0.717174605240187	0.999604069706795	0.964708101862862	"LOC103643455/LOC100281319/LOC100216669/LOC100286018/LOC103654413/LOC100303908/LOC732837/LOC103627760/LOC542102/LOC103630606/LOC100277735/LOC100275580/LOC100193403/LOC100272935/LOC542659"	15
"GO:0035556"	"GO:0035556"	"intracellular signal transduction"	"13/670"	"165/7535"	0.717930138672035	0.999604069706795	0.964708101862862	"LOC542687/LOC100277352/LOC100216611/LOC103652853/LOC103653702/LOC100383454/LOC103626494/LOC542521/LOC100281454/LOC103632382/LOC103636999/LOC100191412/LOC100279633"	13
"GO:0006099"	"GO:0006099"	"tricarboxylic acid cycle"	"3/670"	"41/7535"	0.719268642128132	0.999604069706795	0.964708101862862	"LOC103654411/LOC542479/LOC103638063"	3
"GO:0022900"	"GO:0022900"	"electron transport chain"	"3/670"	"41/7535"	0.719268642128132	0.999604069706795	0.964708101862862	"LOC103654411/LOC100216688/LOC100280838"	3
"GO:0048507"	"GO:0048507"	"meristem development"	"3/670"	"41/7535"	0.719268642128132	0.999604069706795	0.964708101862862	"LOC100127513/LOC103504718/LOC100191347"	3
"GO:1901698"	"GO:1901698"	"response to nitrogen compound"	"3/670"	"41/7535"	0.719268642128132	0.999604069706795	0.964708101862862	"LOC100384859/LOC100273288/LOC103639339"	3
"GO:0009199"	"GO:0009199"	"ribonucleoside triphosphate metabolic process"	"2/670"	"28/7535"	0.725369250670481	0.999604069706795	0.964708101862862	"LOC100217209/LOC100381602"	2
"GO:0009699"	"GO:0009699"	"phenylpropanoid biosynthetic process"	"2/670"	"28/7535"	0.725369250670481	0.999604069706795	0.964708101862862	"LOC100272868/LOC100273263"	2
"GO:0010015"	"GO:0010015"	"root morphogenesis"	"2/670"	"28/7535"	0.725369250670481	0.999604069706795	0.964708101862862	"LOC100272274/LOC103639530"	2
"GO:0010411"	"GO:0010411"	"xyloglucan metabolic process"	"2/670"	"28/7535"	0.725369250670481	0.999604069706795	0.964708101862862	"LOC103640759/LOC542059"	2
"GO:0098813"	"GO:0098813"	"nuclear chromosome segregation"	"2/670"	"28/7535"	0.725369250670481	0.999604069706795	0.964708101862862	"LOC100502424/LOC103653702"	2
"GO:1990937"	"GO:1990937"	"xylan acetylation"	"2/670"	"28/7535"	0.725369250670481	0.999604069706795	0.964708101862862	"LOC103629946/LOC103641832"	2
"GO:0006098"	"GO:0006098"	"pentose-phosphate shunt"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100284771"	1
"GO:0006304"	"GO:0006304"	"DNA modification"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC103649543"	1
"GO:0006595"	"GO:0006595"	"polyamine metabolic process"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100272866"	1
"GO:0006740"	"GO:0006740"	"NADPH regeneration"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100284771"	1
"GO:0006891"	"GO:0006891"	"intra-Golgi vesicle-mediated transport"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100194321"	1
"GO:0007276"	"GO:0007276"	"gamete generation"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100502424"	1
"GO:0009743"	"GO:0009743"	"response to carbohydrate"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100276544"	1
"GO:0010565"	"GO:0010565"	"regulation of cellular ketone metabolic process"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100278648"	1
"GO:0022412"	"GO:0022412"	"cellular process involved in reproduction in multicellular organism"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100502424"	1
"GO:0032786"	"GO:0032786"	"positive regulation of DNA-templated transcription, elongation"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100382566"	1
"GO:0035384"	"GO:0035384"	"thioester biosynthetic process"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100282233"	1
"GO:0046470"	"GO:0046470"	"phosphatidylcholine metabolic process"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100381644"	1
"GO:0046513"	"GO:0046513"	"ceramide biosynthetic process"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC103652945"	1
"GO:0048232"	"GO:0048232"	"male gamete generation"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100502424"	1
"GO:0048532"	"GO:0048532"	"anatomical structure arrangement"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC103504718"	1
"GO:0051240"	"GO:0051240"	"positive regulation of multicellular organismal process"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC541670"	1
"GO:0051606"	"GO:0051606"	"detection of stimulus"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100281717"	1
"GO:0071616"	"GO:0071616"	"acyl-CoA biosynthetic process"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100282233"	1
"GO:0080135"	"GO:0080135"	"regulation of cellular response to stress"	"1/670"	"14/7535"	0.728800142698291	0.999604069706795	0.964708101862862	"LOC100283204"	1
"GO:0000003"	"GO:0000003"	"reproduction"	"18/670"	"227/7535"	0.731409271877959	0.999604069706795	0.964708101862862	"LOC100276840/LOC100125650/LOC100276501/LOC103646270/LOC100274087/LOC542523/LOC100502424/LOC100273470/LOC100127513/LOC103654058/LOC100382271/LOC100275462/LOC100280504/LOC103632462/LOC103633141/LOC103633435/LOC103635904/LOC100273584"	18
"GO:0071495"	"GO:0071495"	"cellular response to endogenous stimulus"	"17/670"	"215/7535"	0.73144919035661	0.999604069706795	0.964708101862862	"LOC100284195/LOC100192117/LOC542523/LOC100191787/LOC103652853/LOC103504718/LOC103626249/LOC100193107/LOC100280504/LOC100281454/LOC103632382/LOC100272270/LOC103632647/LOC103636999/LOC100191412/LOC103639617/LOC100216731"	17
