""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0009791"	"GO:0009791"	"post-embryonic development"	"6/416"	"187/7535"	0.950962039315649	0.9999999290989	0.983036032954987	"LOC100283333/LOC100193767/LOC103653697/LOC103630699/LOC100501309/LOC103633041"	6
"GO:0022613"	"GO:0022613"	"ribonucleoprotein complex biogenesis"	"7/416"	"212/7535"	0.952957426752172	0.9999999290989	0.983036032954987	"LOC542127/LOC100283107/LOC100285187/LOC100303816/LOC100286056/LOC100278811/LOC100381675"	7
"GO:0045229"	"GO:0045229"	"external encapsulating structure organization"	"4/416"	"140/7535"	0.955001037945349	0.9999999290989	0.983036032954987	"LOC100383342/LOC103653944/LOC100192112/LOC100285679"	4
"GO:0072521"	"GO:0072521"	"purine-containing compound metabolic process"	"3/416"	"114/7535"	0.955381247613671	0.9999999290989	0.983036032954987	"LOC732791/LOC100501369/LOC100191627"	3
"GO:0048827"	"GO:0048827"	"phyllome development"	"1/416"	"55/7535"	0.956505031913706	0.9999999290989	0.983036032954987	"GRF1"	1
"GO:0045491"	"GO:0045491"	"xylan metabolic process"	"1/416"	"57/7535"	0.961208749300744	0.9999999290989	0.983036032954987	"LOC100285679"	1
"GO:1901137"	"GO:1901137"	"carbohydrate derivative biosynthetic process"	"7/416"	"218/7535"	0.961294573053864	0.9999999290989	0.983036032954987	"LOC100282615/LOC103649951/LOC100286186/LOC100273079/LOC732791/LOC100194241/LOC100191627"	7
"GO:0072593"	"GO:0072593"	"reactive oxygen species metabolic process"	"2/416"	"90/7535"	0.963040322345837	0.9999999290989	0.983036032954987	"LOC103650629/LOC103638909"	2
"GO:0009908"	"GO:0009908"	"flower development"	"1/416"	"58/7535"	0.963366700663526	0.9999999290989	0.983036032954987	"LOC103633041"	1
"GO:0009966"	"GO:0009966"	"regulation of signal transduction"	"1/416"	"60/7535"	0.967329914289307	0.9999999290989	0.983036032954987	"LOC103644020"	1
"GO:0023051"	"GO:0023051"	"regulation of signaling"	"1/416"	"60/7535"	0.967329914289307	0.9999999290989	0.983036032954987	"LOC103644020"	1
"GO:0010646"	"GO:0010646"	"regulation of cell communication"	"1/416"	"61/7535"	0.969148075581033	0.9999999290989	0.983036032954987	"LOC103644020"	1
"GO:0048316"	"GO:0048316"	"seed development"	"1/416"	"61/7535"	0.969148075581033	0.9999999290989	0.983036032954987	"LOC103653697"	1
"GO:0070925"	"GO:0070925"	"organelle assembly"	"1/416"	"61/7535"	0.969148075581033	0.9999999290989	0.983036032954987	"LOC100381675"	1
"GO:0006486"	"GO:0006486"	"protein glycosylation"	"2/416"	"94/7535"	0.969522009912367	0.9999999290989	0.983036032954987	"LOC100282615/LOC100286186"	2
"GO:0043413"	"GO:0043413"	"macromolecule glycosylation"	"2/416"	"94/7535"	0.969522009912367	0.9999999290989	0.983036032954987	"LOC100282615/LOC100286186"	2
"GO:0048608"	"GO:0048608"	"reproductive structure development"	"4/416"	"150/7535"	0.969643695673435	0.9999999290989	0.983036032954987	"LOC100193767/LOC103653697/LOC100501309/LOC103633041"	4
"GO:0061458"	"GO:0061458"	"reproductive system development"	"4/416"	"150/7535"	0.969643695673435	0.9999999290989	0.983036032954987	"LOC100193767/LOC103653697/LOC100501309/LOC103633041"	4
"GO:0005976"	"GO:0005976"	"polysaccharide metabolic process"	"6/416"	"202/7535"	0.970811493444204	0.9999999290989	0.983036032954987	"LOC100273097/LOC100272653/LOC103628973/LOC100285679/LOC100281536/LOC100273705"	6
"GO:0009101"	"GO:0009101"	"glycoprotein biosynthetic process"	"2/416"	"95/7535"	0.970962933150083	0.9999999290989	0.983036032954987	"LOC100282615/LOC100286186"	2
"GO:0070085"	"GO:0070085"	"glycosylation"	"2/416"	"96/7535"	0.972338151969402	0.9999999290989	0.983036032954987	"LOC100282615/LOC100286186"	2
"GO:0042546"	"GO:0042546"	"cell wall biogenesis"	"1/416"	"63/7535"	0.972487126303899	0.9999999290989	0.983036032954987	"LOC100285679"	1
"GO:1901615"	"GO:1901615"	"organic hydroxy compound metabolic process"	"3/416"	"127/7535"	0.974520582379512	0.9999999290989	0.983036032954987	"LOC103654805/LOC100286080/LOC100281549"	3
"GO:0010154"	"GO:0010154"	"fruit development"	"1/416"	"65/7535"	0.975465571558674	0.9999999290989	0.983036032954987	"LOC103653697"	1
"GO:0009100"	"GO:0009100"	"glycoprotein metabolic process"	"2/416"	"99/7535"	0.976097425953943	0.9999999290989	0.983036032954987	"LOC100282615/LOC100286186"	2
"GO:0006066"	"GO:0006066"	"alcohol metabolic process"	"1/416"	"69/7535"	0.980491908647013	0.9999999290989	0.983036032954987	"LOC100281549"	1
"GO:0097435"	"GO:0097435"	"supramolecular fiber organization"	"1/416"	"69/7535"	0.980491908647013	0.9999999290989	0.983036032954987	"LOC103633595"	1
"GO:0071555"	"GO:0071555"	"cell wall organization"	"3/416"	"134/7535"	0.981292084001284	0.9999999290989	0.983036032954987	"LOC100383342/LOC100192112/LOC100285679"	3
"GO:0009888"	"GO:0009888"	"tissue development"	"1/416"	"73/7535"	0.984490467574277	0.9999999290989	0.983036032954987	"LOC103633595"	1
"GO:0009451"	"GO:0009451"	"RNA modification"	"3/416"	"142/7535"	0.986929567138243	0.9999999290989	0.983036032954987	"LOC100276448/LOC100217137/LOC100278811"	3
"GO:0022618"	"GO:0022618"	"protein-RNA complex assembly"	"1/416"	"76/7535"	0.986942784360887	0.9999999290989	0.983036032954987	"LOC100381675"	1
"GO:0071826"	"GO:0071826"	"protein-RNA complex organization"	"1/416"	"77/7535"	0.987671005530732	0.9999999290989	0.983036032954987	"LOC100381675"	1
"GO:0051726"	"GO:0051726"	"regulation of cell cycle"	"1/416"	"78/7535"	0.988358704873614	0.9999999290989	0.983036032954987	"LOC100277115"	1
"GO:0043603"	"GO:0043603"	"amide metabolic process"	"16/416"	"471/7535"	0.989758392021174	0.9999999290989	0.983036032954987	"LOC100280989/LOC100273314/LOC100191532/LOC103651348/LOC100282700/LOC100193030/LOC732791/LOC100283818/LOC100383436/LOC100384506/LOC100501369/LOC103636185/LOC100281549/LOC100382888/LOC100193614/LOC100273277"	16
"GO:0006399"	"GO:0006399"	"tRNA metabolic process"	"1/416"	"83/7535"	0.99126389426438	0.9999999290989	0.983036032954987	"LOC100276448"	1
"GO:0010410"	"GO:0010410"	"hemicellulose metabolic process"	"1/416"	"83/7535"	0.99126389426438	0.9999999290989	0.983036032954987	"LOC100285679"	1
"GO:0022414"	"GO:0022414"	"reproductive process"	"5/416"	"211/7535"	0.992305193842096	0.9999999290989	0.983036032954987	"LOC100193767/LOC103653697/LOC100273079/LOC100501309/LOC103633041"	5
"GO:0010383"	"GO:0010383"	"cell wall polysaccharide metabolic process"	"1/416"	"88/7535"	0.993445367708924	0.9999999290989	0.983036032954987	"LOC100285679"	1
"GO:1901135"	"GO:1901135"	"carbohydrate derivative metabolic process"	"9/416"	"323/7535"	0.994235577775036	0.9999999290989	0.983036032954987	"LOC100282615/LOC103649951/LOC100286186/LOC542261/LOC100273079/LOC732791/LOC100194241/LOC100501369/LOC100191627"	9
"GO:0044036"	"GO:0044036"	"cell wall macromolecule metabolic process"	"1/416"	"95/7535"	0.99561745848919	0.9999999290989	0.983036032954987	"LOC100285679"	1
"GO:0000003"	"GO:0000003"	"reproduction"	"5/416"	"227/7535"	0.996021902109224	0.9999999290989	0.983036032954987	"LOC100193767/LOC103653697/LOC100273079/LOC100501309/LOC103633041"	5
"GO:0071554"	"GO:0071554"	"cell wall organization or biogenesis"	"4/416"	"203/7535"	0.996787668066725	0.9999999290989	0.983036032954987	"LOC100383342/LOC100192112/LOC100285679/LOC100281536"	4
"GO:0043604"	"GO:0043604"	"amide biosynthetic process"	"10/416"	"419/7535"	0.999564856872598	0.9999999290989	0.983036032954987	"LOC100273314/LOC103651348/LOC100193030/LOC732791/LOC100283818/LOC100383436/LOC100384506/LOC103636185/LOC100281549/LOC100382888"	10
"GO:0006518"	"GO:0006518"	"peptide metabolic process"	"6/416"	"395/7535"	0.999991669505056	0.9999999290989	0.983036032954987	"LOC100280989/LOC100282700/LOC100193030/LOC100383436/LOC100384506/LOC100273277"	6
"GO:0006412"	"GO:0006412"	"translation"	"3/416"	"377/7535"	0.999999916496355	0.9999999290989	0.983036032954987	"LOC100193030/LOC100383436/LOC100384506"	3
"GO:0043043"	"GO:0043043"	"peptide biosynthetic process"	"3/416"	"380/7535"	0.9999999290989	0.9999999290989	0.983036032954987	"LOC100193030/LOC100383436/LOC100384506"	3
