""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0044419"	"GO:0044419"	"biological process involved in interspecies interaction between organisms"	"6/434"	"167/7535"	0.925419844541673	0.993927867013811	0.993927867013812	"LOC103641763/LOC103626411/LOC101027254/LOC103629525/LOC100281584/LOC100383222"	6
"GO:0033043"	"GO:0033043"	"regulation of organelle organization"	"1/434"	"44/7535"	0.927045926465707	0.994467448390486	0.994467448390486	"LOC100382688"	1
"GO:0009250"	"GO:0009250"	"glucan biosynthetic process"	"1/434"	"45/7535"	0.931272607538178	0.997792079505191	0.997792079505191	"LOC103641257"	1
"GO:0009308"	"GO:0009308"	"amine metabolic process"	"1/434"	"46/7535"	0.935254942428489	0.998171874935352	0.998171874935352	"LOC100282888"	1
"GO:0009651"	"GO:0009651"	"response to salt stress"	"1/434"	"46/7535"	0.935254942428489	0.998171874935352	0.998171874935352	"LOC100280576"	1
"GO:0000278"	"GO:0000278"	"mitotic cell cycle"	"3/434"	"101/7535"	0.93615596962444	0.998171874935352	0.998171874935352	"LOC103647790/LOC542239/LOC103641257"	3
"GO:0071824"	"GO:0071824"	"protein-DNA complex organization"	"4/434"	"126/7535"	0.93775934639881	0.998171874935352	0.998171874935352	"LOC100279309/LOC103634825/LOC100279994/LOC100283247"	4
"GO:0051321"	"GO:0051321"	"meiotic cell cycle"	"1/434"	"47/7535"	0.939007026149418	0.998171874935352	0.998171874935352	"LOC100280154"	1
"GO:0065004"	"GO:0065004"	"protein-DNA complex assembly"	"1/434"	"47/7535"	0.939007026149418	0.998171874935352	0.998171874935352	"LOC100279994"	1
"GO:0046474"	"GO:0046474"	"glycerophospholipid biosynthetic process"	"2/434"	"77/7535"	0.941654285115527	0.998171874935352	0.998171874935352	"LOC103636017/LOC100192727"	2
"GO:0007015"	"GO:0007015"	"actin filament organization"	"1/434"	"48/7535"	0.942542142422275	0.998171874935352	0.998171874935352	"LOC103646895"	1
"GO:0051604"	"GO:0051604"	"protein maturation"	"6/434"	"175/7535"	0.943251650992812	0.998171874935352	0.998171874935352	"LOC606415/LOC100217267/LOC100280576/LOC103654166/LOC100283235/LOC606478"	6
"GO:0000398"	"GO:0000398"	"mRNA splicing, via spliceosome"	"3/434"	"106/7535"	0.948626082311024	0.998171874935352	0.998171874935352	"LOC100282627/LOC100280855/LOC100273316"	3
"GO:0098542"	"GO:0098542"	"defense response to other organism"	"4/434"	"131/7535"	0.948969768507404	0.998171874935352	0.998171874935352	"LOC103626411/LOC101027254/LOC103629525/LOC100281584"	4
"GO:0015748"	"GO:0015748"	"organophosphate ester transport"	"1/434"	"50/7535"	0.949010827950322	0.998171874935352	0.998171874935352	"LOC100170234"	1
"GO:0051640"	"GO:0051640"	"organelle localization"	"1/434"	"50/7535"	0.949010827950322	0.998171874935352	0.998171874935352	"LOC100382688"	1
"GO:0006310"	"GO:0006310"	"DNA recombination"	"2/434"	"80/7535"	0.949673128469567	0.998171874935352	0.998171874935352	"LOC100285013/LOC100279994"	2
"GO:0034655"	"GO:0034655"	"nucleobase-containing compound catabolic process"	"2/434"	"80/7535"	0.949673128469567	0.998171874935352	0.998171874935352	"LOC100856959/LOC100191952"	2
"GO:0045017"	"GO:0045017"	"glycerolipid biosynthetic process"	"2/434"	"80/7535"	0.949673128469567	0.998171874935352	0.998171874935352	"LOC103636017/LOC100192727"	2
"GO:0006090"	"GO:0006090"	"pyruvate metabolic process"	"1/434"	"51/7535"	0.951967314345721	0.998238179216309	0.998238179216309	"LOC100281592"	1
"GO:0006996"	"GO:0006996"	"organelle organization"	"21/434"	"498/7535"	0.953411912453611	0.998238179216309	0.998238179216309	"LOC103630760/LOC100286006/LOC103631647/LOC100383040/LOC103646895/LOC103648238/LOC103650021/LOC100280154/LOC542239/LOC103653276/LOC100273391/LOC100283150/LOC100273332/LOC100382688/LOC100192626/LOC100273643/MURE/LOC100285101/LOC100382088/LOC100383294/LOC541645"	21
"GO:0030029"	"GO:0030029"	"actin filament-based process"	"1/434"	"52/7535"	0.954752748014075	0.998238179216309	0.998238179216309	"LOC103646895"	1
"GO:0030036"	"GO:0030036"	"actin cytoskeleton organization"	"1/434"	"52/7535"	0.954752748014075	0.998238179216309	0.998238179216309	"LOC103646895"	1
"GO:0043604"	"GO:0043604"	"amide biosynthetic process"	"17/434"	"419/7535"	0.955983300251217	0.998238179216309	0.998238179216309	"LOC103631647/LOC100282289/LOC100191483/LOC100282480/LOC100191998/LOC103646525/LOC100304408/LOC100192017/LOC100191266/LOC100284180/LOC103653686/LOC100856959/LOC100283444/LOC100285176/LOC103629584/LOC100501660/LOC100383406"	17
"GO:0006661"	"GO:0006661"	"phosphatidylinositol biosynthetic process"	"1/434"	"53/7535"	0.95737700397584	0.998238179216309	0.998238179216309	"LOC100192727"	1
"GO:0000280"	"GO:0000280"	"nuclear division"	"1/434"	"54/7535"	0.959849388401727	0.998238179216309	0.998238179216309	"LOC100280154"	1
"GO:0009266"	"GO:0009266"	"response to temperature stimulus"	"3/434"	"112/7535"	0.96059445054437	0.998238179216309	0.998238179216309	"LOC100280576/LOC103651663/LOC103641793"	3
"GO:0010557"	"GO:0010557"	"positive regulation of macromolecule biosynthetic process"	"3/434"	"112/7535"	0.96059445054437	0.998238179216309	0.998238179216309	"LOC100191483/LOC100384387/LOC103626446"	3
"GO:0031328"	"GO:0031328"	"positive regulation of cellular biosynthetic process"	"3/434"	"113/7535"	0.962315189679181	0.998238179216309	0.998238179216309	"LOC100191483/LOC100384387/LOC103626446"	3
"GO:0016192"	"GO:0016192"	"vesicle-mediated transport"	"10/434"	"278/7535"	0.96379844254249	0.998238179216309	0.998238179216309	"LOC100284974/LOC100304442/LOC103647867/LOC100273391/LOC103630431/LOC100382688/LOC100192626/LOC100272628/LOC100382088/LOC100272494"	10
"GO:0009891"	"GO:0009891"	"positive regulation of biosynthetic process"	"3/434"	"114/7535"	0.96396520832831	0.998238179216309	0.998238179216309	"LOC100191483/LOC100384387/LOC103626446"	3
"GO:0002181"	"GO:0002181"	"cytoplasmic translation"	"1/434"	"57/7535"	0.966440515040031	0.998238179216309	0.998238179216309	"LOC100285176"	1
"GO:0051254"	"GO:0051254"	"positive regulation of RNA metabolic process"	"3/434"	"116/7535"	0.967063574928271	0.998238179216309	0.998238179216309	"LOC100384387/LOC103626446/LOC100856959"	3
"GO:0046907"	"GO:0046907"	"intracellular transport"	"12/434"	"327/7535"	0.969225827879345	0.998238179216309	0.998238179216309	"LOC103630760/LOC100383158/LOC100282410/LOC103645776/LOC100280752/LOC103647867/LOC103650021/LOC100273391/LOC100382688/LOC100280873/LOC100192626/LOC100272628"	12
"GO:0016311"	"GO:0016311"	"dephosphorylation"	"3/434"	"118/7535"	0.969909714346566	0.998238179216309	0.998238179216309	"LOC103646003/LOC100282991/LOC103642008"	3
"GO:0022402"	"GO:0022402"	"cell cycle process"	"4/434"	"146/7535"	0.97242399515272	0.998238179216309	0.998238179216309	"LOC100280154/LOC541645/LOC542294/LOC103641257"	4
"GO:0006259"	"GO:0006259"	"DNA metabolic process"	"7/434"	"219/7535"	0.97278208476446	0.998238179216309	0.998238179216309	"LOC100274342/LOC100285013/LOC100280249/LOC100279993/LOC100279994/LOC100285101/LOC542294"	7
"GO:0051649"	"GO:0051649"	"establishment of localization in cell"	"12/434"	"336/7535"	0.976435033809018	0.998238179216309	0.998238179216309	"LOC103630760/LOC100383158/LOC100282410/LOC103645776/LOC100280752/LOC103647867/LOC103650021/LOC100273391/LOC100382688/LOC100280873/LOC100192626/LOC100272628"	12
"GO:0045893"	"GO:0045893"	"positive regulation of DNA-templated transcription"	"2/434"	"96/7535"	0.977495613394428	0.998238179216309	0.998238179216309	"LOC100384387/LOC103626446"	2
"GO:1902680"	"GO:1902680"	"positive regulation of RNA biosynthetic process"	"2/434"	"96/7535"	0.977495613394428	0.998238179216309	0.998238179216309	"LOC100384387/LOC103626446"	2
"GO:0051276"	"GO:0051276"	"chromosome organization"	"1/434"	"65/7535"	0.979203697830057	0.998238179216309	0.998238179216309	"LOC100285101"	1
"GO:0006974"	"GO:0006974"	"DNA damage response"	"4/434"	"155/7535"	0.981180243722053	0.998238179216309	0.998238179216309	"LOC100274342/LOC100285013/LOC103632729/LOC100279994"	4
"GO:0008654"	"GO:0008654"	"phospholipid biosynthetic process"	"2/434"	"102/7535"	0.983460152349378	0.998238179216309	0.998238179216309	"LOC103636017/LOC100192727"	2
"GO:0097435"	"GO:0097435"	"supramolecular fiber organization"	"1/434"	"69/7535"	0.983632380846707	0.998238179216309	0.998238179216309	"LOC103646895"	1
"GO:0009628"	"GO:0009628"	"response to abiotic stimulus"	"10/434"	"305/7535"	0.984700736214078	0.998238179216309	0.998238179216309	"VP8/LOC100280576/LOC103651663/LOC103652779/LOC103654385/LOC100283633/LOC103632235/LOC100274480/LOC100282774/LOC103641793"	10
"GO:0006650"	"GO:0006650"	"glycerophospholipid metabolic process"	"2/434"	"104/7535"	0.985083381704128	0.998238179216309	0.998238179216309	"LOC103636017/LOC100192727"	2
"GO:1903047"	"GO:1903047"	"mitotic cell cycle process"	"1/434"	"71/7535"	0.985480098388673	0.998238179216309	0.998238179216309	"LOC103641257"	1
"GO:0006357"	"GO:0006357"	"regulation of transcription by RNA polymerase II"	"4/434"	"161/7535"	0.985481381298655	0.998238179216309	0.998238179216309	"LOC100274342/LOC100274522/LOC100282117/LOC100217109"	4
"GO:0015979"	"GO:0015979"	"photosynthesis"	"2/434"	"105/7535"	0.985835893016313	0.998238179216309	0.998238179216309	"LOC100283531/LOC100383040"	2
"GO:0046488"	"GO:0046488"	"phosphatidylinositol metabolic process"	"1/434"	"73/7535"	0.987119655778172	0.998238179216309	0.998238179216309	"LOC100192727"	1
"GO:0000226"	"GO:0000226"	"microtubule cytoskeleton organization"	"1/434"	"74/7535"	0.987868793997453	0.998238179216309	0.998238179216309	"LOC542239"	1
"GO:0046486"	"GO:0046486"	"glycerolipid metabolic process"	"2/434"	"111/7535"	0.989633701655224	0.998238179216309	0.998238179216309	"LOC103636017/LOC100192727"	2
"GO:0007017"	"GO:0007017"	"microtubule-based process"	"2/434"	"112/7535"	0.990161688039057	0.998238179216309	0.998238179216309	"LOC542239/LOC541864"	2
"GO:0006366"	"GO:0006366"	"transcription by RNA polymerase II"	"5/434"	"198/7535"	0.990828125315053	0.998238179216309	0.998238179216309	"LOC100192795/LOC100274342/LOC100274522/LOC100282117/LOC100217109"	5
"GO:0006281"	"GO:0006281"	"DNA repair"	"3/434"	"144/7535"	0.991051991814772	0.998238179216309	0.998238179216309	"LOC100274342/LOC100285013/LOC100279994"	3
"GO:0006644"	"GO:0006644"	"phospholipid metabolic process"	"3/434"	"145/7535"	0.991470462747046	0.998238179216309	0.998238179216309	"LOC100273231/LOC103636017/LOC100192727"	3
"GO:0006412"	"GO:0006412"	"translation"	"12/434"	"377/7535"	0.993594618022312	0.99872108919488	0.99872108919488	"LOC103631647/LOC100282289/LOC100191483/LOC100282480/LOC100191998/LOC100304408/LOC100191266/LOC100284180/LOC100856959/LOC100283444/LOC100285176/LOC103629584"	12
"GO:0043043"	"GO:0043043"	"peptide biosynthetic process"	"12/434"	"380/7535"	0.9942070955714	0.99872108919488	0.99872108919488	"LOC103631647/LOC100282289/LOC100191483/LOC100282480/LOC100191998/LOC100304408/LOC100191266/LOC100284180/LOC100856959/LOC100283444/LOC100285176/LOC103629584"	12
"GO:0007010"	"GO:0007010"	"cytoskeleton organization"	"2/434"	"129/7535"	0.995994223167938	0.998786660038876	0.998786660038876	"LOC103646895/LOC542239"	2
"GO:0006518"	"GO:0006518"	"peptide metabolic process"	"12/434"	"395/7535"	0.996529515044438	0.998786660038876	0.998786660038876	"LOC103631647/LOC100282289/LOC100191483/LOC100282480/LOC100191998/LOC100304408/LOC100191266/LOC100284180/LOC100856959/LOC100283444/LOC100285176/LOC103629584"	12
"GO:0009416"	"GO:0009416"	"response to light stimulus"	"1/434"	"120/7535"	0.999236302379769	0.999323090263593	0.999323090263593	"VP8"	1
"GO:0009314"	"GO:0009314"	"response to radiation"	"1/434"	"122/7535"	0.999323090263593	0.999323090263593	0.999323090263593	"VP8"	1
